건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,땡구르당구장,2011-05-23,,193137.128875212,452946.159497419,당구장업,2026-04-28 22:31:14,I,03,폐업,,2011-05-23 11:25:53,,2010-08-27,120-122,,서울특별시 서대문구 남가좌동 343-39 지층,,CDFH3301082010000008,3120000,사립,"서울특별시 서대문구 거북골로 45  (남가좌동,지층)",,03,폐업,,,
,406,독수리 당구클럽,2020-07-02,,194398.057135368,450731.959855132,당구장업,2026-04-28 22:31:14,I,03,폐업,,2020-07-02 19:52:00,,2010-10-08,120-180,,서울특별시 서대문구 창천동 31-4 독수리빌딩 4층,,CDFH3301082010000009,3120000,사립,"서울특별시 서대문구 연세로 36 (창천동,독수리빌딩 4층)",,03,폐업,,,
,,큐 당구장,2013-12-02,,194268.239983024,453186.156135763,당구장업,2026-04-28 22:31:14,I,03,폐업,,2013-12-03 14:07:45,,2010-10-18,120-100,,서울특별시 서대문구 홍은동 274-20 지층,,CDFH3301082010000010,3120000,사립,"서울특별시 서대문구 연희로 267  (홍은동,지층)",,03,폐업,,,
,,포포당구장,2012-05-15,,192093.826430125,453112.647019039,당구장업,2026-04-28 22:31:14,I,03,폐업,,2015-03-13 14:18:14,,2010-11-23,120-130,,서울특별시 서대문구 북가좌동 309-3 2층,,CDFH3301082010000011,3120000,사립,"서울특별시 서대문구 응암로 79 (북가좌동,2층)",,03,폐업,,,
,,프로당구클럽,2016-06-29,,192333.122015203,453232.498821803,당구장업,2026-04-28 22:31:14,I,03,폐업,,2016-06-29 14:54:46,,2010-11-23,120-130,,서울특별시 서대문구 북가좌동 291-1 지층,,CDFH3301082010000012,3120000,사립,"서울특별시 서대문구 증가로25길 5  (북가좌동,지층)",,03,폐업,,,
,,아방궁 당구장,2017-09-18,,195173.48051197,454692.683753267,당구장업,2026-04-28 22:31:14,I,03,폐업,,2017-09-19 09:21:09,,2011-04-18,120-101,,서울특별시 서대문구 홍은동 48-80 지층,,CDFH3301082011000002,3120000,사립,,,03,폐업,,,
,,이지당구장,2019-08-27,,193388.346589852,453148.533867839,당구장업,2026-04-28 22:31:14,I,03,폐업,,2019-08-27 16:45:57,,2011-05-11,120-848,,서울특별시 서대문구 홍은동 409-10,,CDFH3301082011000003,3120000,사립,서울특별시 서대문구 거북골로 13 (홍은동),,03,폐업,,,
,,용 당구장,2017-04-25,,192831.289439617,453345.292852372,당구장업,2026-04-28 22:31:14,I,03,폐업,,2017-04-27 13:48:58,,2011-06-02,120-132,,서울특별시 서대문구 북가좌동 3-35 (지층),,CDFH3301082011000004,3120000,사립,서울특별시 서대문구 증가로20가길 87 (북가좌동),03671,03,폐업,,,
,,가브리엘당구클럽,2020-07-02,,195403.012333333,453610.452666666,당구장업,2026-04-28 22:31:14,I,03,폐업,,2020-07-02 19:50:12,,2012-01-27,120-854,,서울특별시 서대문구 홍제동 103-3 2층,,CDFH3301082012000001,3120000,사립,"서울특별시 서대문구 통일로 392, 2층호 (홍제동)",03633,03,폐업,,,02-732-3949
,,킹당구장,2020-07-02,,195013.397974246,450522.856412118,당구장업,2026-04-28 22:31:14,I,03,폐업,,2020-07-02 19:42:08,,2012-09-05,120-809,,서울특별시 서대문구 대현동 90-67 지1호,,CDFH3301082012000005,3120000,사립,서울특별시 서대문구 신촌로 165-1 (대현동),03766,03,폐업,,,
,,천희당구클럽,2014-05-26,,193812.512079717,451704.439301537,당구장업,2026-04-28 22:31:14,I,03,폐업,,2014-05-26 18:03:18,,2012-12-13,120-825,,서울특별시 서대문구 연희동 137-15 (2층)호,,CDFH3301082012000006,3120000,사립,서울특별시 서대문구 연희맛로 32 (연희동),,03,폐업,,,
,,유진당구장,2017-04-13,,,,당구장업,2026-04-28 22:31:14,I,03,폐업,,2017-04-14 13:05:52,,2013-12-16,120-760,,서울특별시 서대문구 홍은동 48-84 유진상가 2층 270호,,CDFH3301082013000002,3120000,사립,,,03,폐업,,,
,,Q 당구장,2020-07-02,,196578.410812324,451152.160773091,당구장업,2026-04-28 22:31:14,I,03,폐업,,2020-07-02 19:45:05,,2014-01-22,120-838,,서울특별시 서대문구 충정로3가 128-10,,CDFH3301082014000001,3120000,사립,서울특별시 서대문구 경기대로 36 (충정로3가),03737,03,폐업,,,
0,0,포인트,1999-12-30,,203128.494210973,442316.546418164,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-01-14,137-888,0,서울특별시 서초구 양재동 13-11,,CDFH3301081999000002,3210000,사립,서울특별시 서초구 강남대로 210  (양재동),,03,폐업,,,
0,0,황실,2001-08-14,,201577.980895352,445780.812035783,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-01-18,137-903,0,서울특별시 서초구 잠원동 26-10,,CDFH3301081999000003,3210000,사립,서울특별시 서초구 신반포로47길 87  (잠원동),,03,폐업,,,
,,방배역24시,2007-04-17,,199639.860633172,442195.048630285,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2007-11-08 10:33:00,,1999-01-20,137-842,,서울특별시 서초구 방배동 909-5,,CDFH3301081999000004,3210000,사립,서울특별시 서초구 효령로31길 14  (방배동),,03,폐업,,,
,,쌍동,2005-08-25,,200919.342277511,444457.838191581,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2005-08-25 14:38:02,,1999-01-25,137-803,,서울특별시 서초구 반포동 52-1,,CDFH3301081999000005,3210000,사립,서울특별시 서초구 고무래로 26  (반포동),,03,폐업,,,
0,0,영웅,2002-11-29,,200978.860731613,443216.423934276,당구장업,2026-04-28 22:31:12,I,03,폐업,,2009-07-10 16:43:26,,1999-01-25,137-873,,서울특별시 서초구 서초동 1557-20,,CDFH3301081999000006,3210000,사립,서울특별시 서초구 반포대로26길 49  (서초동),,03,폐업,,,
0,0,비엔비,2001-12-12,,,,당구장업,2026-04-28 22:31:12,I,03,폐업,,2014-04-16 10:45:19,,1999-01-28,137-903,0,서울특별시 서초구 잠원동 20-3,,CDFH3301081999000007,3210000,사립,,,03,폐업,,,
,,동신,2000-10-05,,200821.465753236,443202.820183118,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2004-01-30 14:05:04,,1999-02-02,137-873,,서울특별시 서초구 서초동 1551-5,,CDFH3301081999000008,3210000,사립,서울특별시 서초구 반포대로28길 31  (서초동),,03,폐업,,,34873936
0,0,탑,2000-03-21,,202173.52,444395.035,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-02-08,137-855,0,서울특별시 서초구 서초동 1305-1,,CDFH3301081999000009,3210000,사립,서울특별시 서초구 강남대로 441  (서초동),,03,폐업,,,34810675
0,0,아라미즈,1999-12-31,,201221.213518996,442203.180545136,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-02-10,137-867,0,서울특별시 서초구 서초동 1452-7,,CDFH3301081999000010,3210000,사립,서울특별시 서초구 남부순환로325길 17  (서초동),,03,폐업,,,
0,0,스포츠,2000-08-12,,200919.860393991,443460.391942811,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-02-22,137-885,0,서울특별시 서초구 서초동 1716-2 3,,CDFH3301081999000011,3210000,사립,"서울특별시 서초구 서초대로 269  (서초동,3)",,03,폐업,,,
0,0,대성,1999-09-30,,202276.917171991,443970.967951703,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-02-27,137-856,0,서울특별시 서초구 서초동 1317-20,,CDFH3301081999000012,3210000,사립,서울특별시 서초구 서초대로77길 3  (서초동),,03,폐업,,,34823362
0,0,잠원,2002-06-07,,201606.652554407,445457.36515617,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-03-09,137-905,0,서울특별시 서초구 잠원동 39-13,,CDFH3301081999000013,3210000,사립,서울특별시 서초구 신반포로45길 18  (잠원동),,03,폐업,,,
0,0,청룡,2000-04-16,,203145.438199407,441575.169851707,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-03-11,137-891,0,서울특별시 서초구 양재동 107-4,,CDFH3301081999000014,3210000,사립,서울특별시 서초구 바우뫼로 142  (양재동),,03,폐업,,,
0,0,퍽,1999-12-30,,198678.995840284,443585.82078875,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-03-11,137-829,0,서울특별시 서초구 방배동 768-13,,CDFH3301081999000015,3210000,사립,서울특별시 서초구 방배중앙로 173  (방배동),,03,폐업,,,
0,0,스카이,2000-11-24,,203834.306810769,440677.953810791,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-03-15,137-898,0,서울특별시 서초구 양재동 358-13,,CDFH3301081999000016,3210000,사립,서울특별시 서초구 강남대로6길 60-1  (양재동),,03,폐업,,,
,,S.B당구클럽,2011-08-01,,204169.980392349,441318.49334924,당구장업,2026-04-28 22:31:12,I,03,폐업,,2011-08-01 10:37:30,,1999-03-19,137-895,,서울특별시 서초구 양재동 288-6 지하1층,,CDFH3301081999000017,3210000,사립,"서울특별시 서초구 논현로 37  (양재동,지하1층)",,03,폐업,,,
,,서초,2022-09-02,,201145.177709026,443716.558573222,당구장업,2026-04-28 22:31:12,I,03,폐업,,2022-09-02 14:36:46,,1999-03-22,137-883,,서울특별시 서초구 서초동 1699-15,,CDFH3301081999000018,3210000,사립,서울특별시 서초구 서초중앙로26길 3  (서초동),,03,폐업,,,
0,0,비비원,2001-09-17,,,,당구장업,2026-04-28 22:31:12,I,03,폐업,,2014-04-16 10:45:19,,1999-03-22,137-858,0,서울특별시 서초구 서초동 1327-75,,CDFH3301081999000019,3210000,사립,,,03,폐업,,,34741107
,,서일,2006-06-29,,201403.083296391,442954.508271095,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2006-06-29 16:38:47,,1999-03-22,137-878,,서울특별시 서초구 서초동 1626-5,,CDFH3301081999000020,3210000,사립,서울특별시 서초구 사임당로12길 2  (서초동),,03,폐업,,,
,,쿨,2003-01-30,,203046.165527146,442456.82733291,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2004-01-30 14:08:31,,1999-04-08,137-887,,서울특별시 서초구 양재동 12-3 9 6동,,CDFH3301081999000022,3210000,사립,"서울특별시 서초구 남부순환로350길 4, 6동 (양재동,9)",,03,폐업,,,
0,0,서우,2000-10-30,,,,당구장업,2026-04-28 22:31:12,I,03,폐업,,2014-04-16 10:45:19,,1999-04-09,137-807,0,서울특별시 서초구 반포동 549-8,,CDFH3301081999000023,3210000,사립,,,03,폐업,,,
0,0,영동,1999-12-31,,201899.912376006,445099.036388609,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-04-14,137-809,0,서울특별시 서초구 반포동 723-13,,CDFH3301081999000024,3210000,사립,서울특별시 서초구 강남대로 517  (반포동),,03,폐업,,,
0,0,코빌,2001-05-21,,202638.948768564,443109.509930091,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-04-15,137-860,0,서울특별시 서초구 서초동 1338-20,,CDFH3301081999000025,3210000,사립,서울특별시 서초구 강남대로 305  (서초동),,03,폐업,,,
0,0,부천,1999-12-30,,203394.792496632,441681.244267677,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-04-15,137-890,0,서울특별시 서초구 양재동 80-4 지하1층,,CDFH3301081999000026,3210000,사립,"서울특별시 서초구 양재천로21길 37  (양재동,지하1층)",,03,폐업,,,
,,제일,2003-05-16,,201315.465890434,442583.264268563,당구장업,2026-04-28 22:31:12,I,03,폐업,0,2005-02-25 11:57:06,,1999-04-16,137-953,,서울특별시 서초구 서초동 1602-7,,CDFH3301081999000028,3210000,사립,서울특별시 서초구 서초중앙로 41  (서초동),,03,폐업,,,
0,0,영,2000-03-02,,200908.08434068,442295.867533402,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-04-21,137-869,0,서울특별시 서초구 서초동 1484-5,,CDFH3301081999000029,3210000,사립,서울특별시 서초구 반포대로1길 51  (서초동),,03,폐업,,,
0,0,성영당구크럽,1999-12-31,,198641.654906858,443758.56044761,당구장업,2026-04-28 22:31:12,I,03,폐업,,2003-04-18 11:31:26,,1999-04-29,137-828,0,서울특별시 서초구 방배동 761-4,,CDFH3301081999000031,3210000,사립,서울특별시 서초구 방배중앙로 191  (방배동),,03,폐업,,,
0,0,고향,1999-05-01,,198784.302290632,442610.803562841,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-05-01,137-845,0,서울특별시 서초구 방배동 950-6,,CDFH3301081999000033,3210000,사립,서울특별시 서초구 서초대로 42  (방배동),,03,폐업,,,
0,0,포인트,2000-01-20,,203490.319054063,441798.067251231,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-05-31,137-890,0,서울특별시 서초구 양재동 81-4,,CDFH3301081999000034,3210000,사립,서울특별시 서초구 양재천로23길 23  (양재동),,03,폐업,,,
0,0,영빈,2000-02-22,,,,당구장업,2026-04-28 22:31:13,I,03,폐업,,2014-04-16 10:45:19,,1999-06-17,137-898,0,서울특별시 서초구 양재동 353-13,,CDFH3301081999000036,3210000,사립,,,03,폐업,,,
,,금성,2002-07-15,,200869.742053183,442301.893779351,당구장업,2026-04-28 22:31:13,I,03,폐업,0,2004-01-30 14:03:52,,1999-06-18,137-869,,서울특별시 서초구 서초동 1484-1,,CDFH3301081999000037,3210000,사립,서울특별시 서초구 남부순환로317길 74  (서초동),,03,폐업,,,
,,킹,2002-12-04,,203200.674497462,441736.008135539,당구장업,2026-04-28 22:31:13,I,03,폐업,0,2004-01-30 14:12:21,,1999-06-28,137-889,,서울특별시 서초구 양재동 69-4,,CDFH3301081999000038,3210000,사립,서울특별시 서초구 바우뫼로33길 7-12  (양재동),,03,폐업,,,
0,0,신성,1999-06-30,,198439.262270391,443589.636847717,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-06-30,137-829,0,서울특별시 서초구 방배동 765-15,,CDFH3301081999000039,3210000,사립,서울특별시 서초구 동작대로 200  (방배동),,03,폐업,,,
,,원,2006-01-03,,203907.925313418,441569.492761291,당구장업,2026-04-28 22:31:13,I,03,폐업,0,2006-01-03 10:30:39,,1999-07-05,137-895,,서울특별시 서초구 양재동 276-10,,CDFH3301081999000040,3210000,사립,서울특별시 서초구 논현로17길 14  (양재동),,03,폐업,,,
0,0,대화,1999-12-02,,198970.520586334,443283.350725054,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-07-07,137-832,0,서울특별시 서초구 방배동 814-7,,CDFH3301081999000041,3210000,사립,서울특별시 서초구 동광로 56-9  (방배동),,03,폐업,,,
0,0,구슬모아,1999-12-30,,201556.869782922,443553.723615274,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-07-21,137-880,0,서울특별시 서초구 서초동 1639-3,,CDFH3301081999000043,3210000,사립,서울특별시 서초구 서초중앙로22길 83  (서초동),,03,폐업,,,
0,0,공 때리네,2000-11-06,,199624.929068646,442262.095416342,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-07-29,137-842,0,서울특별시 서초구 방배동 910-12,,CDFH3301081999000044,3210000,사립,서울특별시 서초구 방배로 93  (방배동),,03,폐업,,,
0,0,영,2001-08-20,,203818.840429091,441561.364608443,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-07-30,137-895,0,서울특별시 서초구 양재동 274-2 현빌딩 3층,,CDFH3301081999000046,3210000,사립,"서울특별시 서초구 마방로10길 26  (양재동,현빌딩 3층)",,03,폐업,,,
0,0,크럽빌리아드,2000-12-31,,,,당구장업,2026-04-28 22:31:13,I,03,폐업,,2014-04-16 10:45:19,,1999-08-04,137-040,0,"서울특별시 서초구 반포동 0 한산지하상가 가열 23-3.4.5.6 24동 4,5호",,CDFH3301081999000047,3210000,사립,,,03,폐업,,,
0,0,킹,2000-03-25,,202147.044961788,444414.530564039,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-08-05,137-855,0,서울특별시 서초구 서초동 1304-4,,CDFH3301081999000048,3210000,사립,서울특별시 서초구 서초대로77길 48  (서초동),,03,폐업,,,34829745
,,갤러리,2005-07-20,,198409.59135773,442782.267523805,당구장업,2026-04-28 22:31:13,I,03,폐업,0,2005-07-20 16:14:06,,1999-10-05,137-852,,서울특별시 서초구 방배동 1669,,CDFH3301081999000049,3210000,사립,서울특별시 서초구 동작대로 120  (방배동),,03,폐업,,,
0,0,제일,1999-10-25,,202488.470890735,443366.235999251,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-10-25,137-860,0,서울특별시 서초구 서초동 1337-15,,CDFH3301081999000050,3210000,사립,서울특별시 서초구 사임당로 178  (서초동),,03,폐업,,,
0,0,빌리아드뱅크3,2002-06-23,,202141.101012615,443966.419414952,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-11-11,137-856,0,서울특별시 서초구 서초동 1316-19 외9필지 지하1층,,CDFH3301081999000051,3210000,사립,"서울특별시 서초구 서초대로 405  (서초동,외9필지 지하1층)",,03,폐업,,,
,,보람,2002-10-28,,201772.936987451,442402.566923263,당구장업,2026-04-28 22:31:13,I,03,폐업,0,2004-01-30 14:53:44,,1999-11-12,137-864,,서울특별시 서초구 서초동 1429-4,,CDFH3301081999000052,3210000,사립,서울특별시 서초구 남부순환로333길 32  (서초동),,03,폐업,,,
0,0,USA,2000-11-06,,201546.961369114,445915.450701311,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-11-17,137-030,0,"서울특별시 서초구 잠원동 19-8 ,9",,CDFH3301081999000053,3210000,사립,"서울특별시 서초구 나루터로 78  (잠원동,,9)",,03,폐업,,,
0,0,나이스큐,2000-12-12,,201137.110517568,442911.819287115,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-11-22,137-875,0,서울특별시 서초구 서초동 1579-9,,CDFH3301081999000054,3210000,사립,서울특별시 서초구 사임당로 33  (서초동),,03,폐업,,,
0,0,보람,1999-12-30,,201772.936987451,442402.566923263,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-12-30,137-864,0,서울특별시 서초구 서초동 1429-4,,CDFH3301081999000055,3210000,사립,서울특별시 서초구 남부순환로333길 32  (서초동),,03,폐업,,,
0,0,가야지,2000-12-11,,201136.275948302,443359.021941644,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,1999-12-30,137-875,0,서울특별시 서초구 서초동 1574-14,,CDFH3301081999000056,3210000,사립,서울특별시 서초구 서초중앙로 119  (서초동),,03,폐업,,,34712203
0,0,준,2001-06-30,,202516.833544602,443292.106239847,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,2000-01-08,137-860,0,서울특별시 서초구 서초동 1337-13,,CDFH3301082000000002,3210000,사립,서울특별시 서초구 효령로79길 27  (서초동),,03,폐업,,,34731064
0,0,링,2000-11-06,,201209.438429864,442466.166192446,당구장업,2026-04-28 22:31:13,I,03,폐업,,2003-04-18 11:31:26,,2000-01-31,137-867,0,서울특별시 서초구 서초동 1457-2,,CDFH3301082000000003,3210000,사립,서울특별시 서초구 효령로 276  (서초동),,03,폐업,,,
