사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
블루슈가,2022-04-28,194008.766795018,457174.901501955,2026-04-26 22:33:04,I,0004,말소,,2019-12-30 13:31:37,,2018-04-04,0,,서울특별시 은평구 불광동 **-**,311000003720180003,3110000,000,"서울특별시 은평구 불광로 ***, *층 (불광동)",03363,,04,취소/말소/만료/정지/중지,,,
루비펫,2022-04-28,192985.345285159,456927.507920024,2026-04-26 22:33:04,I,0004,말소,,2020-04-17 08:22:36,,2018-04-19,0,,서울특별시 은평구 대조동 ***-**,311000003720180004,3110000,000,"서울특별시 은평구 통일로**길 **, *층 (대조동)",03386,,04,취소/말소/만료/정지/중지,,,
강아지풀,2022-04-28,,,2026-04-26 22:33:04,I,0004,말소,,2018-05-04 15:54:32,,2018-05-03,0,,서울특별시 은평구 진관동 ** 은평뉴타운 구파발 ***동 ***호,311000003720180005,3110000,000,"서울특별시 은평구 진관*로 **, ***동 ***호 (진관동, 은평뉴타운 구파발)",03301,,04,취소/말소/만료/정지/중지,,,02-388-2533
강아지풀,2022-04-28,,,2026-04-26 22:33:04,I,0004,말소,,2018-12-26 13:22:09,,2018-05-03,0,,서울특별시 은평구 진관동 ** 은평뉴타운 구파발 ***동 ***호,311000003720180006,3110000,000,"서울특별시 은평구 진관*로 **, ***동 ***호 (진관동, 은평뉴타운 구파발)",03301,,04,취소/말소/만료/정지/중지,,,02-388-2533
24시스마트동물메디컬센터,2022-04-28,192700.377628737,455276.729077644,2026-04-26 22:33:04,I,0004,말소,,2018-05-15 20:54:35,,2018-05-15,0,,서울특별시 은평구 응암동 **-*,311000003720180008,3110000,000,서울특별시 은평구 은평로 ** (응암동),03461,,04,취소/말소/만료/정지/중지,,,02-387-7582
이주헌,2022-04-28,193304.926585972,460316.757008927,2026-04-26 22:33:04,I,0004,말소,,2020-12-14 13:30:01,,2018-05-28,0,,서울특별시 은평구 진관동 ** 은평뉴타운상림마을 ***동 ***호,311000003720180009,3110000,000,"서울특별시 은평구 진관*로 **, ***동 ***호 (진관동, 은평뉴타운상림마을)",03302,,04,취소/말소/만료/정지/중지,,,
멍멍냐옹,2022-04-28,193011.026498811,454575.919199341,2026-04-26 22:33:04,I,0004,말소,,2019-11-21 17:05:59,,2018-05-31,0,,서울특별시 은평구 응암동 ***-** *층,311000003720180010,3110000,000,"서울특별시 은평구 응암로**길 **, *층 (응암동)",03466,,04,취소/말소/만료/정지/중지,,,
멍멍냐옹,2022-04-28,193011.026498811,454575.919199341,2026-04-26 22:33:04,I,0004,말소,,2019-11-21 17:18:02,,2018-05-31,0,,서울특별시 은평구 응암동 ***-** *층,311000003720180011,3110000,000,"서울특별시 은평구 응암로**길 **, *층 (응암동)",03466,,04,취소/말소/만료/정지/중지,,,02-6032-2588
펫위드미강북지점,2022-04-28,192259.43071026,455483.789724843,2026-04-26 22:33:04,I,0004,말소,,2019-12-31 16:57:12,,2018-06-18,0,,서울특별시 은평구 역촌동 **-** 우방이지빌 ***호,311000003720180012,3110000,000,"서울특별시 은평구 연서로*길 **-**, ***호 (역촌동, 우방이지빌)",03420,,04,취소/말소/만료/정지/중지,,,
마이뷰티독,2022-04-28,192694.92374224,459461.236119623,2026-04-26 22:33:04,I,0004,말소,,2018-06-18 16:02:09,,2018-06-18,0,,서울특별시 은평구 진관동 ** 롯데몰 은평점,311000003720180013,3110000,000,"서울특별시 은평구 통일로 ****, 롯데몰 은평점 *층 (진관동)",03306,,04,취소/말소/만료/정지/중지,,,02-2097-2663
시밀레,2022-04-28,207034.926545493,450794.332474972,2026-04-26 22:32:34,I,0004,말소,,2013-10-23 17:19:54,,2011-03-25,,,서울특별시 광진구 중곡동 ***-**,304000003720110003,3040000,000,서울특별시 광진구 능동로 *** (중곡동),,,04,취소/말소/만료/정지/중지,,,64028820
B puppy,2022-04-28,206188.473749485,449502.39384526,2026-04-26 22:32:34,I,0004,말소,,2014-10-13 09:57:56,,2011-05-11,,,서울특별시 광진구 화양동 ***-**,304000003720110004,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),,,04,취소/말소/만료/정지/중지,,,
캣's 맘,2022-04-28,207817.998256169,450317.216624634,2026-04-26 22:32:34,I,0004,말소,,2012-01-13 13:38:41,,2011-07-07,,,서울특별시 광진구 중곡동 **-**,304000003720110005,3040000,000,서울특별시 광진구 용마산로*길 ** (중곡동),,,04,취소/말소/만료/정지/중지,,,
준동물병원,2022-04-28,206150.655471501,448076.720689255,2026-04-26 22:32:34,I,0004,말소,,2021-11-29 17:30:12,,2011-07-15,0,,서울특별시 광진구 자양동 ***-***,304000003720110006,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),,,04,취소/말소/만료/정지/중지,,,02-457-2220
이도그,2022-04-28,206831.407942062,448430.205705735,2026-04-26 22:32:34,I,0004,말소,,2012-11-21 17:55:19,,2011-08-31,,,서울특별시 광진구 자양동 ***-** ***호,304000003720110007,3040000,000,"서울특별시 광진구 아차산로 ***, ***호 (자양동)",,,04,취소/말소/만료/정지/중지,,,
(주)밀레펫 자양점,2022-04-28,206349.675048285,448396.939704285,2026-04-26 22:32:34,I,0004,말소,,2021-01-12 16:46:35,,2011-10-20,0,,서울특별시 광진구 자양동,304000003720110008,3040000,L00,"서울특별시 광진구 아차산로 *** (자양동, 지하*층 더샵스타시티)",05065,,04,취소/말소/만료/정지/중지,,,
Show Dog,2022-04-28,206661.100483832,450452.017344786,2026-04-26 22:32:34,I,0004,말소,,2012-11-21 17:57:02,,2011-12-09,,,서울특별시 광진구 군자동 **-*,304000003720110009,3040000,000,서울특별시 광진구 면목로 **-* (군자동),,,04,취소/말소/만료/정지/중지,,,
멍군과 냥양이,2022-04-28,207817.998256169,450317.216624634,2026-04-26 22:32:34,I,0004,말소,,2014-09-12 17:24:44,,2012-01-13,,,서울특별시 광진구 중곡동 **-**,304000003720120001,3040000,000,서울특별시 광진구 용마산로*길 ** (중곡동),,,04,취소/말소/만료/정지/중지,,,070-7503-3743
도그카페,2022-04-28,207479.773457925,447846.233112232,2026-04-26 22:32:34,I,0004,말소,,2015-03-04 08:12:13,,2012-02-03,0,,서울특별시 광진구 자양동 ***-**,304000003720120002,3040000,000,서울특별시 광진구 자양로 ** (자양동),,,04,취소/말소/만료/정지/중지,,,
크라운독,2022-04-28,207199.831794836,450322.061638328,2026-04-26 22:32:34,I,0004,말소,,2017-12-08 16:52:50,,2012-10-24,0,,서울특별시 광진구 능동 ***-** *층,304000003720120003,3040000,000,"서울특별시 광진구 능동로**길 ** (능동,*층)",,,04,취소/말소/만료/정지/중지,,,
아롱애견,2022-04-28,205966.153586842,449291.246476244,2026-04-26 22:32:34,I,0004,말소,,2014-11-17 10:56:14,,2013-02-22,0,,서울특별시 광진구 화양동 **-** *층,304000003720130001,3040000,000,"서울특별시 광진구 능동로**길 ***, *층 (화양동)",,,04,취소/말소/만료/정지/중지,,,
퍼피가든,2022-04-28,207182.846272646,451543.07010079,2026-04-26 22:32:34,I,0004,말소,,2016-06-23 18:05:12,,2013-04-09,0,,서울특별시 광진구 중곡동 ***-* *층,304000003720130002,3040000,000,"서울특별시 광진구 긴고랑로*길 **, *층 (중곡동)",04908,,04,취소/말소/만료/정지/중지,,,
愛개,2022-04-28,205494.094618063,448631.107848699,2026-04-26 22:32:34,I,0004,말소,,2021-11-23 11:14:58,,2013-04-04,0,,서울특별시 광진구 자양동 **-*,304000003720130003,3040000,000,"서울특별시 광진구 동일로 **, *층 (자양동)",05079,,04,취소/말소/만료/정지/중지,,,
드림펫,2022-04-28,207218.589539429,451215.011172233,2026-04-26 22:32:34,I,0004,말소,,2019-01-30 16:06:36,,2013-11-04,0,,서울특별시 광진구 중곡동 ***-*,304000003720130004,3040000,000,서울특별시 광진구 능동로 *** (중곡동),04909,,04,취소/말소/만료/정지/중지,,,
준펫샵,2022-04-28,207991.17997472,450479.894025307,2026-04-26 22:32:34,I,0004,말소,,2021-01-29 10:15:30,,2013-12-06,0,,서울특별시 광진구 중곡동 **-**,304000003720130005,3040000,000,서울특별시 광진구 영화사로 **-* (중곡동),04946,,04,취소/말소/만료/정지/중지,,,
펫뷰티 스토리,2022-04-28,206511.740411572,447611.91267031,2026-04-26 22:32:34,I,0004,말소,,2019-10-08 20:16:02,,2014-02-13,0,,서울특별시 광진구 자양동 ***-**,304000003720140001,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,
퍼피N,2022-04-28,206931.870393284,451947.617644766,2026-04-26 22:32:34,I,0004,말소,,2021-01-28 13:31:02,,2014-03-27,0,,서울특별시 광진구 중곡동 ***-*,304000003720140002,3040000,000,"서울특별시 광진구 동일로 ***, *,*층 (중곡동)",04900,,04,취소/말소/만료/정지/중지,,,22449004
슈퍼독,2022-04-28,207509.04296926,449285.020450024,2026-04-26 22:32:34,I,0004,말소,,2015-06-29 17:05:14,,2014-07-29,0,,서울특별시 광진구 구의동 **-**,304000003720140003,3040000,000,"서울특별시 광진구 자양로 ***, 지층 (구의동)",04991,,04,취소/말소/만료/정지/중지,,,
나비캣 서울고양이분양 본점,2022-04-28,207434.293278091,449030.265727732,2026-04-26 22:32:34,I,0004,말소,,2021-09-16 14:01:38,,2014-09-15,0,,서울특별시 광진구 구의동 ***-**,304000003720140004,3040000,000,"서울특별시 광진구 자양로 ***, *층 (구의동)",05038,,04,취소/말소/만료/정지/중지,,,
몰리스펫샵 자양점,2022-04-28,206349.675048285,448396.939704285,2026-04-26 22:32:34,I,0004,말소,,2021-05-13 17:42:06,,2014-09-18,0,,서울특별시 광진구 자양동 ***-*,304000003720140005,3040000,L00,"서울특별시 광진구 아차산로 ***, 지하*층 (자양동)",05065,,04,취소/말소/만료/정지/중지,,,02-2104-5008
피플캣,2022-04-28,,,2026-04-26 22:32:34,I,0004,말소,,2015-04-28 10:29:51,,2014-10-23,0,,서울특별시 광진구 화양동 ***-**,304000003720140006,3040000,000,"서울특별시 광진구 능동로 ***-*, *층 (화양동)",05021,,04,취소/말소/만료/정지/중지,,,
오라펫,2022-04-28,207009.585881564,448089.06649761,2026-04-26 22:32:34,I,0004,말소,,2018-08-06 14:05:37,,2015-01-20,0,,서울특별시 광진구 자양동 ***-**,304000003720150001,3040000,000,서울특별시 광진구 자양로**길 ** (자양동),05057,,04,취소/말소/만료/정지/중지,,,
주식회사 컴투펫,2022-04-28,207479.773457925,447846.233112232,2026-04-26 22:32:34,I,0004,말소,,2019-03-11 10:55:29,,2015-01-23,0,,서울특별시 광진구 자양동 ***-**,304000003720150002,3040000,L00,"서울특별시 광진구 자양로 **, 지하, *, *층 (자양동)",05052,,04,취소/말소/만료/정지/중지,,,
퍼피프린스,2022-04-28,206278.982112971,449425.131943862,2026-04-26 22:32:34,I,0004,말소,,2016-10-05 15:17:25,,2015-04-23,0,,서울특별시 광진구 화양동 ***-* 광진코지웰 B***,304000003720150003,3040000,000,"서울특별시 광진구 능동로**길 ** (화양동, 광진코지웰 B***)",05009,,04,취소/말소/만료/정지/중지,,,
참좋은동물병원,2022-04-28,193081.852188715,453992.56368201,2026-04-26 22:33:04,I,0004,말소,,2018-06-18 16:10:37,,2018-06-18,0,,서울특별시 은평구 응암동 ***-***,311000003720180014,3110000,000,"서울특별시 은평구 백련산로 **, *층 (응암동)",03470,,04,취소/말소/만료/정지/중지,,,02-3152-0075
참좋은동물병원,2022-04-28,193081.852188715,453992.56368201,2026-04-26 22:33:04,I,0004,말소,,2019-11-25 09:24:37,,2018-06-18,0,,서울특별시 은평구 응암동 ***-***,311000003720180015,3110000,000,"서울특별시 은평구 백련산로 **, *층 (응암동)",03470,,04,취소/말소/만료/정지/중지,,,02-3152-9075
녹번동물병원,2022-04-28,193903.333435372,456197.927159351,2026-04-26 22:33:04,I,0004,말소,,2019-11-05 13:55:18,,2018-06-27,0,,서울특별시 은평구 녹번동 ***-*** 남영빌딩,311000003720180016,3110000,000,"서울특별시 은평구 통일로 ***, 남영빌딩 *층 (녹번동)",03375,,04,취소/말소/만료/정지/중지,,,02-354-4110
hola(올라),2022-04-28,191865.491876147,457046.603633131,2026-04-26 22:33:04,I,0004,말소,,2018-06-27 16:06:36,,2018-06-27,0,,서울특별시 은평구 갈현동 ***-** *층,311000003720180017,3110000,000,"서울특별시 은평구 서오릉로 ***, *층 (갈현동)",03327,,04,취소/말소/만료/정지/중지,,,
뉴타운동물병원,2022-04-28,193103.427054842,459986.856034813,2026-04-26 22:33:04,I,0004,말소,,2018-06-27 16:36:28,,2018-06-27,0,,서울특별시 은평구 진관동 ** 은평뉴타운상림마을 ***동 상가***호,311000003720180018,3110000,000,"서울특별시 은평구 진관*로 **, ***동 상가 ***호 (진관동, 은평뉴타운상림마을)",03302,,04,취소/말소/만료/정지/중지,,,02-385-8275
미니펫,2022-04-28,192782.80458622,454959.212129513,2026-04-26 22:33:04,I,0004,말소,,2018-07-09 17:42:12,,2018-07-09,0,,서울특별시 은평구 응암동 ***-** 응암동하이포룸 ***호,311000003720180019,3110000,000,"서울특별시 은평구 은평로*길 **, ***호 (응암동, 응암동하이포룸)",03454,,04,취소/말소/만료/정지/중지,,,02-357-9111
미니펫,2022-04-28,192782.80458622,454959.212129513,2026-04-26 22:33:04,I,0004,말소,,2018-07-09 18:09:00,,2018-07-09,0,,서울특별시 은평구 응암동 ***-** 응암동하이포룸 ***호,311000003720180020,3110000,000,"서울특별시 은평구 은평로*길 **, ***호 (응암동, 응암동하이포룸)",03454,,04,취소/말소/만료/정지/중지,,,02-357-9111
퍼피하우스,2022-04-28,193120.784460028,456238.65857545,2026-04-26 22:33:04,I,0004,말소,,2020-01-03 12:23:44,,2018-08-22,0,,서울특별시 은평구 대조동 **-* *층,311000003720180022,3110000,000,"서울특별시 은평구 서오릉로*길 **, *층 (대조동)",03392,,04,취소/말소/만료/정지/중지,,,
도그#,2022-04-28,192744.086090872,454218.765002996,2026-04-26 22:33:04,I,0004,말소,,2018-08-28 10:22:52,,2018-08-28,0,,서울특별시 은평구 응암동 ***-**,311000003720180023,3110000,000,서울특별시 은평구 응암로**길 ** (응암동),03467,,04,취소/말소/만료/정지/중지,,,63680221
모모펫,2022-04-28,192555.254305767,455943.377640928,2026-04-26 22:33:04,I,0004,말소,,2020-01-15 09:27:43,,2018-08-29,0,,서울특별시 은평구 역촌동 **-** *층,311000003720180024,3110000,000,"서울특별시 은평구 역말로 **, *층 (역촌동)",03402,,04,취소/말소/만료/정지/중지,,,
개빡빡펫샵,2022-04-28,192563.153718835,457704.115314695,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 10:43:11,,2018-09-14,0,,서울특별시 은평구 갈현동 ***-*,311000003720180025,3110000,000,서울특별시 은평구 갈현로 *** (갈현동),03320,,04,취소/말소/만료/정지/중지,,,
행복한 강아지,2022-04-28,192831.890771242,457944.191911493,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 10:57:52,,2018-09-14,0,,서울특별시 은평구 갈현동 ***-* *층,311000003720180026,3110000,000,"서울특별시 은평구 통일로 ***, *층 (갈현동)",03328,,04,취소/말소/만료/정지/중지,,,
행복한 강아지,2022-04-28,192831.890771242,457944.191911493,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 11:00:15,,2018-09-14,0,,서울특별시 은평구 갈현동 ***-* *층,311000003720180027,3110000,000,"서울특별시 은평구 통일로 ***, *층 (갈현동)",03328,,04,취소/말소/만료/정지/중지,,,
한마음 동물병원,2022-04-28,191993.241663672,455411.934758025,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 11:06:48,,2018-09-14,0,,서울특별시 은평구 신사동 *-** *층,311000003720180028,3110000,000,"서울특별시 은평구 갈현로 **, *층 (신사동)",03435,,04,취소/말소/만료/정지/중지,,,
다루동물병원,2022-04-28,193936.125681025,456673.805557751,2026-04-26 22:33:04,I,0004,말소,,2018-09-17 14:08:19,,2018-09-17,0,,서울특별시 은평구 불광동 ***-* 불광동라비앙프라자 ***호,311000003720180029,3110000,000,"서울특별시 은평구 불광로 **, 불광동라비앙프라자 ***호 (불광동)",03365,,04,취소/말소/만료/정지/중지,,,
은평애견,2022-04-28,192516.898531697,455652.785661652,2026-04-26 22:33:04,I,0004,말소,,2019-02-14 14:44:08,,2018-09-17,0,,서울특별시 은평구 역촌동 **-**,311000003720180030,3110000,000,"서울특별시 은평구 연서로 **, ***호 (역촌동)",03406,,04,취소/말소/만료/정지/중지,,,
은평애견,2022-04-28,192516.898531697,455652.785661652,2026-04-26 22:33:04,I,0004,말소,,2019-02-14 14:50:12,,2018-09-17,0,,서울특별시 은평구 역촌동 **-**,311000003720180031,3110000,000,"서울특별시 은평구 연서로 **, ***호 (역촌동)",03406,,04,취소/말소/만료/정지/중지,,,
한빛동물병원,2022-04-28,193651.20265608,460623.370836706,2026-04-26 22:33:04,I,0004,말소,,2018-09-27 17:44:34,,2018-09-27,0,,서울특별시 은평구 진관동 * 은평뉴타운상림마을 ***동 ***호,311000003720180033,3110000,000,"서울특별시 은평구 진관*로 **, ***동 ***호 (진관동, 은평뉴타운상림마을)",03304,,04,취소/말소/만료/정지/중지,,,
한빛동물병원,2022-04-28,193651.20265608,460623.370836706,2026-04-26 22:33:04,I,0004,말소,,2018-09-27 17:46:50,,2018-09-27,0,,서울특별시 은평구 진관동 * 은평뉴타운상림마을 ***동 ***호,311000003720180034,3110000,000,"서울특별시 은평구 진관*로 **, ***동 ***호 (진관동, 은평뉴타운상림마을)",03304,,04,취소/말소/만료/정지/중지,,,
우리덕구 동물병원,2022-04-28,193537.151289241,459136.547595152,2026-04-26 22:33:04,I,0004,말소,,2018-09-27 17:56:03,,2018-09-27,0,,서울특별시 은평구 진관동 ** 은평뉴타운우물골 상가B ***동 ***호,311000003720180035,3110000,000,"서울특별시 은평구 진관*로 **, ***동 상가B층 ***호 (진관동, 은평뉴타운우물골)",03306,,04,취소/말소/만료/정지/중지,,,69538275
