사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
둥글개둥글개,2022-04-28,206455.710665332,452564.893433551,2026-05-03 22:03:08,I,0004,말소,,2018-10-26 13:38:38,,2017-03-14,0,,서울특별시 동대문구 장안동 ***-**,305000003720170001,3050000,000,"서울특별시 동대문구 장한로**길 **, ***호 (장안동, 삼성그린아파트)",02522,,04,취소/말소/만료/정지/중지,,,02-2242-2249
나도그냥(ts),2022-04-28,205952.506670626,451814.915620366,2026-05-03 22:03:08,I,0004,말소,,2019-02-21 16:05:24,,2017-04-04,0,,서울특별시 동대문구 장안동 ***-*,305000003720170002,3050000,000,서울특별시 동대문구 한천로**길 **-* (장안동),02625,,04,취소/말소/만료/정지/중지,,,02-3394-8283
하우스 펫츠,2022-04-28,206034.029037379,453340.079362889,2026-05-03 22:03:08,I,0004,말소,,2018-03-07 17:35:26,,2017-06-07,0,,서울특별시 동대문구 휘경동 **-***,305000003720170003,3050000,000,"서울특별시 동대문구 한천로**가길 *, *층 (휘경동)",02512,,04,취소/말소/만료/정지/중지,,,
원두볶는 고양이,2022-04-28,205640.135763668,451151.053460804,2026-05-03 22:03:08,I,0004,말소,,2017-06-15 10:04:40,,2017-06-15,0,,서울특별시 동대문구 장안동 ***-**,305000003720170004,3050000,000,서울특별시 동대문구 천호대로**길 * (장안동),02636,,04,취소/말소/만료/정지/중지,,,
금강동물병원,2022-04-28,198165.767858385,446185.244544796,2026-05-03 22:33:04,I,0004,말소,,2021-07-19 17:38:49,,2021-07-19,0,,"서울특별시 용산구 이촌동 ***-*** 렉스상가 *-*,*-*호",302000003720210010,3020000,000,"서울특별시 용산구 이촌로 ***, 렉스상가 *-*, *-*호 (이촌동)",04425,,04,취소/말소/만료/정지/중지,,,02-798-7512
크린랲 한남지점-하울팟,2022-04-28,200955.892430557,448262.752932404,2026-05-03 22:33:04,I,0004,말소,,2021-10-08 14:01:50,,2021-10-08,0,,서울특별시 용산구 한남동 *-* *층,302000003720210011,3020000,L00,"서울특별시 용산구 독서당로 ***, *층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,
크린랲 한남지점-하울팟,2022-04-28,200955.892430557,448262.752932404,2026-05-03 22:33:04,I,0004,말소,,2021-10-08 14:08:00,,2021-10-08,0,,"서울특별시 용산구 한남동 *-* *,*층",302000003720210012,3020000,L00,"서울특별시 용산구 독서당로 ***, *,*층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,
프리독스,2022-04-28,196692.10104013,448261.78417646,2026-05-03 22:33:04,I,0004,말소,,2021-10-20 09:29:52,,2021-10-20,0,,서울특별시 용산구 원효로*가 **-* *층,302000003720210013,3020000,000,"서울특별시 용산구 원효로 ***-*, *층 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,
독클래스,2022-04-28,199563.989700202,448722.238885216,2026-05-03 22:33:04,I,0004,말소,,2021-11-03 15:10:37,,2021-11-03,0,,서울특별시 용산구 이태원동 *-* 지하*층,302000003720210014,3020000,000,"서울특별시 용산구 회나무로**길 *, 지하*층 (이태원동)",04346,,04,취소/말소/만료/정지/중지,,,02-6014-4242
독클래스,2022-04-28,199563.989700202,448722.238885216,2026-05-03 22:33:04,I,0004,말소,,2021-11-03 15:15:19,,2021-11-03,0,,"서울특별시 용산구 이태원동 *-* *,*층",302000003720210015,3020000,000,"서울특별시 용산구 회나무로**길 *, *,*층 (이태원동)",04346,,04,취소/말소/만료/정지/중지,,,02-6014-4242
도미네로,2022-04-28,198869.731394516,448335.147113736,2026-05-03 22:33:04,I,0004,말소,,2021-12-28 13:17:23,,2021-12-28,0,,서울특별시 용산구 이태원동 ***-*,302000003720210016,3020000,000,서울특별시 용산구 녹사평대로**길 **(이태원동),04345,,04,취소/말소/만료/정지/중지,,,
피앤피(PnP)펫택시,2022-04-28,197200.336541864,448951.415427228,2026-05-03 22:33:04,I,0004,말소,,2022-01-21 13:04:06,,2022-01-03,0,,서울특별시 용산구 청파동*가 ***-*** ***호,302000003720220001,3020000,000,"서울특별시 용산구 청파로**다길 **-*, ***호 (청파동*가)",04313,,04,취소/말소/만료/정지/중지,,,
개님살롱,2022-04-28,197287.50506674,448662.153501017,2026-05-03 22:33:04,I,0004,말소,,2022-01-06 09:54:34,,2022-01-06,0,,서울특별시 용산구 원효로*가 ** 용산더프라임 주거동 ***호,302000003720220002,3020000,000,"서울특별시 용산구 원효로**길 **, *층 ***호 (원효로*가, 용산더프라임)",04315,,04,취소/말소/만료/정지/중지,,,02-704-9887
개님살롱,2022-04-28,197287.50506674,448662.153501017,2026-05-03 22:33:04,I,0004,말소,,2022-01-06 16:54:28,,2022-01-06,0,,서울특별시 용산구 원효로*가 ** 용산더프라임 주거동 ***호,302000003720220003,3020000,000,"서울특별시 용산구 원효로**길 **, *층 ***호 (원효로*가, 용산더프라임)",04315,,04,취소/말소/만료/정지/중지,,,02-704-9887
루피네,2022-04-28,199458.491145508,447881.290589084,2026-05-03 22:33:04,I,0004,말소,,2022-03-02 08:41:03,,2022-03-02,0,,서울특별시 용산구 이태원동 ***-** 지층***호,302000003720220004,3020000,000,"서울특별시 용산구 보광로 ***-*, 지하*층 ***호 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-6487-8716
퍼피테일,2022-04-28,204991.379210797,452363.968760743,2026-05-03 22:03:08,I,0004,말소,,2018-10-26 13:40:24,,2017-10-31,0,,서울특별시 동대문구 답십리동 ***-*,305000003720170005,3050000,000,"서울특별시 동대문구 전농로 **, *층 (답십리동)",02540,,04,취소/말소/만료/정지/중지,,,02-3394-8588
루시독,2022-04-28,205247.577383779,451893.093734117,2026-05-03 22:03:09,I,0004,말소,,2020-05-15 17:27:42,,2017-11-21,0,,서울특별시 동대문구 답십리동 *** 두산아파트 ***(상가)동 ***호,305000003720170006,3050000,000,"서울특별시 동대문구 답십리로**길 **, ***(상가)동 ***호 (답십리동, 두산아파트)",02613,,04,취소/말소/만료/정지/중지,,,
도도한 사랑,2022-04-28,205657.071206262,454519.340081307,2026-05-03 22:03:09,I,0004,말소,,2020-03-26 16:40:41,,2018-03-13,0,,서울특별시 동대문구 휘경동 ***-**,305000003720180001,3050000,000,"서울특별시 동대문구 외대역동로 **-*, *층 (휘경동)",02432,,04,취소/말소/만료/정지/중지,,,02-963-1676
나도그냥(ts),2022-04-28,205952.506670626,451814.915620366,2026-05-03 22:03:09,I,0004,말소,,2019-02-21 16:06:40,,2018-04-25,0,,서울특별시 동대문구 장안동 ***-*,305000003720180002,3050000,000,"서울특별시 동대문구 한천로**길 **-*, *층 (장안동)",02625,,04,취소/말소/만료/정지/중지,,,
나도그냥(ts),2022-04-28,205952.506670626,451814.915620366,2026-05-03 22:03:10,I,0004,말소,,2019-02-21 16:12:22,,2018-04-25,0,,서울특별시 동대문구 장안동 ***-*,305000003720180003,3050000,000,"서울특별시 동대문구 한천로**길 **-*, *층 (장안동)",02625,,04,취소/말소/만료/정지/중지,,,
미니 앤 바니 애견샵,2022-04-28,206009.495097994,451806.846262685,2026-05-03 22:03:10,I,0004,말소,,2018-11-20 16:04:20,,2018-04-25,0,,서울특별시 동대문구 장안동 ***-* 장안현대벤처빌,305000003720180004,3050000,000,"서울특별시 동대문구 장한로 **, 장안현대벤처빌 *층 ***호 (장안동)",02625,,04,취소/말소/만료/정지/중지,,,02-3394-5705
미니 앤 바니 애견샵,2022-04-28,206009.495097994,451806.846262685,2026-05-03 22:03:11,I,0004,말소,,2018-10-23 19:09:17,,2018-04-25,0,,서울특별시 동대문구 장안동 ***-* 장안현대벤처빌,305000003720180005,3050000,000,"서울특별시 동대문구 장한로 **, 장안현대벤처빌 *층 ***호 (장안동)",02625,,04,취소/말소/만료/정지/중지,,,02-3394-5705
퍼피테일,2022-04-28,204991.379210797,452363.968760743,2026-05-03 22:03:12,I,0004,말소,,2018-10-24 15:16:53,,2018-04-25,0,,서울특별시 동대문구 답십리동 ***-*,305000003720180006,3050000,000,"서울특별시 동대문구 전농로 **, *층 (답십리동)",02540,,04,취소/말소/만료/정지/중지,,,02-3394-8588
퍼피테일,2022-04-28,204991.379210797,452363.968760743,2026-05-03 22:03:12,I,0004,말소,,2018-10-24 15:17:24,,2018-04-25,0,,서울특별시 동대문구 답십리동 ***-*,305000003720180007,3050000,000,"서울특별시 동대문구 전농로 **, *층 (답십리동)",02540,,04,취소/말소/만료/정지/중지,,,02-3394-8588
그루밍 플래너,2022-04-28,204896.512972242,452168.06723526,2026-05-03 22:03:12,I,0004,말소,,2018-08-28 17:23:41,,2018-05-23,0,,서울특별시 동대문구 답십리동 ***-**,305000003720180008,3050000,000,"서울특별시 동대문구 전농로 **-**, 나동 *호 (답십리동)",02599,,04,취소/말소/만료/정지/중지,,,02-6015-2229
펫샵몽,2022-04-28,206483.555525111,453265.197034985,2026-05-03 22:03:12,I,0004,말소,,2020-12-24 10:46:27,,2018-06-11,0,,서울특별시 동대문구 휘경동 ** 휘경베스트빌현대아파트,305000003720180009,3050000,000,"서울특별시 동대문구 장안벚꽃로*길 **, *층 ***호 (휘경동, 휘경베스트빌현대아파트)",02513,,04,취소/말소/만료/정지/중지,,,02-2212-5079
정다운 동물병원,2022-04-28,202719.456602603,453591.695526622,2026-05-03 22:03:13,I,0004,말소,,2020-05-07 14:34:58,,2018-06-11,0,,서울특별시 동대문구 제기동 ***-**,305000003720180010,3050000,000,서울특별시 동대문구 안암로 *** (제기동),02474,,04,취소/말소/만료/정지/중지,,,02-923-0075
엘 동물병원,2022-04-28,203271.574528007,452475.417502572,2026-05-03 22:03:14,I,0004,말소,,2018-07-04 17:35:59,,2018-07-04,0,,서울특별시 동대문구 용두동 **-**,305000003720180012,3050000,000,"서울특별시 동대문구 고산자로 ***, *층 (용두동)",02566,,04,취소/말소/만료/정지/중지,,,02-3295-3927
엘 동물병원,2022-04-28,203271.574528007,452475.417502572,2026-05-03 22:03:14,I,0004,말소,,2018-07-04 17:43:01,,2018-07-04,0,,서울특별시 동대문구 용두동 **-**,305000003720180013,3050000,000,"서울특별시 동대문구 고산자로 ***, *층 (용두동)",02566,,04,취소/말소/만료/정지/중지,,,02-3295-3927
드리밍 도그,2022-04-28,205063.602270938,454526.355978134,2026-05-03 22:03:14,I,0004,말소,,2020-04-02 17:43:40,,2018-07-09,0,,서울특별시 동대문구 이문동 ***-*,305000003720180014,3050000,000,"서울특별시 동대문구 이문로 **, *층 (이문동)",02443,,04,취소/말소/만료/정지/중지,,,02-959-5955
아인스 동물병원,2022-04-28,205883.994796584,451422.978298566,2026-05-03 22:03:14,I,0004,말소,,2019-01-16 18:40:31,,2018-07-09,0,,서울특별시 동대문구 장안동 ***-*,305000003720180015,3050000,000,"서울특별시 동대문구 장한로 **, *층 (장안동)",02643,,04,취소/말소/만료/정지/중지,,,02-2213-0075
아인스 동물병원,2022-04-28,205883.994796584,451422.978298566,2026-05-03 22:03:14,I,0004,말소,,2020-05-15 17:28:00,,2018-07-09,0,,서울특별시 동대문구 장안동 ***-*,305000003720180016,3050000,000,"서울특별시 동대문구 장한로 **, *층 (장안동)",02643,,04,취소/말소/만료/정지/중지,,,02-2213-0075
더케이 동물병원,2022-04-28,204845.874285687,452243.87695363,2026-05-03 22:03:15,I,0004,말소,,2018-11-20 16:41:27,,2018-07-30,0,,서울특별시 동대문구 답십리동 ****-* 세기프라자,305000003720180017,3050000,000,"서울특별시 동대문구 답십리로 ***, 세기프라자 *층 ***호 (답십리동)",02598,,04,취소/말소/만료/정지/중지,,,02-2213-8875
더케이 동물병원,2022-04-28,204845.874285687,452243.87695363,2026-05-03 22:03:15,I,0004,말소,,2018-11-20 16:43:25,,2018-07-30,0,,서울특별시 동대문구 답십리동 ****-* 세기프라자,305000003720180018,3050000,000,"서울특별시 동대문구 답십리로 ***, 세기프라자 *층 ***호 (답십리동)",02598,,04,취소/말소/만료/정지/중지,,,02-2213-8875
바론 동물의료센터,2022-04-28,205396.363734301,455131.683241064,2026-05-03 22:03:15,I,0004,말소,,2018-07-30 15:17:45,,2018-07-30,0,,서울특별시 동대문구 이문동 ***-** 이문동 웰츠타워,305000003720180019,3050000,000,"서울특별시 동대문구 이문로 ***, *층 ***,***호 (이문동, 이문동 웰츠타워)",02418,,04,취소/말소/만료/정지/중지,,,02-965-0075
바론 동물의료센터,2022-04-28,205396.363734301,455131.683241064,2026-05-03 22:03:15,I,0004,말소,,2018-07-30 15:21:36,,2018-07-30,0,,서울특별시 동대문구 이문동 ***-** 이문동 웰츠타워,305000003720180020,3050000,000,"서울특별시 동대문구 이문로 ***, *층 ***,***호 (이문동, 이문동 웰츠타워)",02418,,04,취소/말소/만료/정지/중지,,,02-965-0075
디아크 동물병원,2022-04-28,203775.346834306,453738.49406193,2026-05-03 22:03:15,I,0004,말소,,2018-11-20 16:52:11,,2018-07-30,0,,서울특별시 동대문구 청량리동 ***,305000003720180021,3050000,000,서울특별시 동대문구 홍릉로 **-* (청량리동),02484,,04,취소/말소/만료/정지/중지,,,02-960-7501
디아크 동물병원,2022-04-28,203775.346834306,453738.49406193,2026-05-03 22:03:15,I,0004,말소,,2018-11-20 16:53:15,,2018-07-30,0,,서울특별시 동대문구 청량리동 ***,305000003720180022,3050000,000,서울특별시 동대문구 홍릉로 **-* (청량리동),02484,,04,취소/말소/만료/정지/중지,,,02-960-7501
뉴월드 동물병원,2022-04-28,204122.386097777,452061.863009822,2026-05-03 22:03:15,I,0004,말소,,2018-07-30 15:45:06,,2018-07-30,0,,서울특별시 동대문구 답십리동 ***-**,305000003720180023,3050000,000,"서울특별시 동대문구 천호대로 ***, *층 (답십리동)",02597,,04,취소/말소/만료/정지/중지,,,02-2212-5233
뉴월드 동물병원,2022-04-28,204122.386097777,452061.863009822,2026-05-03 22:03:15,I,0004,말소,,2018-07-30 15:54:25,,2018-07-30,0,,서울특별시 동대문구 답십리동 ***-**,305000003720180024,3050000,000,"서울특별시 동대문구 천호대로 ***, *층 (답십리동)",02597,,04,취소/말소/만료/정지/중지,,,02-2212-5233
장평펫샵(장평동물병원),2022-04-28,206237.158132452,452292.449080256,2026-05-03 22:03:16,I,0004,말소,,2018-11-20 17:08:31,,2018-08-03,0,,서울특별시 동대문구 장안동 ***-*,305000003720180025,3050000,000,"서울특별시 동대문구 장한로 ***, *층 (장안동)",02530,,04,취소/말소/만료/정지/중지,,,02-2215-2022
앙쥬펫,2022-04-28,206112.089846358,452919.497945867,2026-05-03 22:03:16,I,0004,말소,,2018-08-03 11:31:41,,2018-08-03,0,,서울특별시 동대문구 장안동 ***-*,305000003720180026,3050000,000,"서울특별시 동대문구 사가정로 ***, *층 (장안동)",02525,,04,취소/말소/만료/정지/중지,,,02-6404-9297
스마트 동물병원,2022-04-28,205908.898385821,452581.997774717,2026-05-03 22:03:16,I,0004,말소,,2018-11-20 17:18:00,,2018-08-03,0,,서울특별시 동대문구 장안동 ***,305000003720180027,3050000,000,서울특별시 동대문구 한천로 *** (장안동),02529,,04,취소/말소/만료/정지/중지,,,02-2242-0175
스마트 동물병원,2022-04-28,205908.898385821,452581.997774717,2026-05-03 22:03:17,I,0004,말소,,2018-11-20 17:19:17,,2018-08-03,0,,서울특별시 동대문구 장안동 ***,305000003720180028,3050000,000,서울특별시 동대문구 한천로 *** (장안동),02529,,04,취소/말소/만료/정지/중지,,,02-2242-0175
그루밍살롱 마루네,2022-04-28,206247.047112107,451427.413843887,2026-05-03 22:03:18,I,0004,말소,,2018-08-14 16:52:39,,2018-08-14,0,,서울특별시 동대문구 장안동 ***-*,305000003720180030,3050000,000,"서울특별시 동대문구 장한로**길 **, *층 (장안동)",02642,,04,취소/말소/만료/정지/중지,,,
그루밍살롱 마루네,2022-04-28,206247.047112107,451427.413843887,2026-05-03 22:03:18,I,0004,말소,,2018-08-14 17:02:31,,2018-08-14,0,,서울특별시 동대문구 장안동 ***-*,305000003720180031,3050000,000,"서울특별시 동대문구 장한로**길 **, *층 (장안동)",02642,,04,취소/말소/만료/정지/중지,,,
하이유 동물병원,2022-04-28,204869.688144425,451594.33252299,2026-05-03 22:03:19,I,0004,말소,,2018-08-14 17:18:15,,2018-08-14,0,,서울특별시 동대문구 답십리동 ***-**,305000003720180033,3050000,000,서울특별시 동대문구 전농로 **-* (답십리동),02605,,04,취소/말소/만료/정지/중지,,,02-2242-7510
하이유 동물병원,2022-04-28,204869.688144425,451594.33252299,2026-05-03 22:03:19,I,0004,말소,,2018-08-14 17:24:15,,2018-08-14,0,,서울특별시 동대문구 답십리동 ***-**,305000003720180034,3050000,000,서울특별시 동대문구 전농로 **-* (답십리동),02605,,04,취소/말소/만료/정지/중지,,,02-2242-7510
현대종합펫(현대동물병원),2022-04-28,206384.176300093,452248.684634996,2026-05-03 22:03:19,I,0004,말소,,2018-08-30 19:32:00,,2018-08-30,0,,서울특별시 동대문구 장안동 ***-*,305000003720180035,3050000,000,서울특별시 동대문구 답십리로 *** (장안동),02523,,04,취소/말소/만료/정지/중지,,,02-2212-7596
현대종합펫(현대동물병원),2022-04-28,206384.176300093,452248.684634996,2026-05-03 22:03:19,I,0004,말소,,2022-03-11 14:38:38,,2018-08-30,0,,서울특별시 동대문구 장안동 ***-*,305000003720180036,3050000,000,서울특별시 동대문구 답십리로 *** (장안동),02523,,04,취소/말소/만료/정지/중지,,,02-2212-7596
