축산일련번호,축산업무구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,축산물가공업구분명,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,축산물판매업,(주)길성컴퍼니,식육판매업,,203481.881882663,452082.819550985,2026-05-03 22:36:12,I,0000,정상,2024-11-24 11:49:06,,2011-04-21,27.36,,서울특별시 성동구 마장동 501 강원사A동 1층5호,식육판매업,303000000920110081,3030000,L00,"서울특별시 성동구 마장로33길 67 (마장동,강원사A동 1층5호)",,,01,영업/정상,,,
,축산물판매업,(주)트리플크라운미트,축산물수입판매업,,203409.193342214,452113.499202093,2026-05-03 22:35:37,I,0000,정상,2006-07-26 10:10:01,,2006-07-26,28,,서울특별시 성동구 마장동 503-6 남성빌딩 305호,축산물수입판매업,303000000920060075,3030000,L00,"서울특별시 성동구 마장로33길 75, 305호 (마장동,남성빌딩)",,,01,영업/정상,,,
,축산물판매업,일신축산,식육판매업,,203357.749238279,452016.32310438,2026-05-03 22:37:38,I,0000,정상,2024-11-04 16:25:31,,2024-11-04,42.4,,서울특별시 성동구 마장동 507-4 미성빌딩,식육판매업,303000000920240075,3030000,000,"서울특별시 성동구 마장로31나길 7, 미성빌딩 103호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,주식회사 마스터미트,식육판매업,,202992.756446561,451947.4030917,2026-05-03 22:37:20,I,0000,정상,2022-11-29 18:52:11,,2022-11-29,11.1,,서울특별시 성동구 마장동 458-13,식육판매업,303000000920220093,3030000,L00,"서울특별시 성동구 청계천로10나길 30, 301호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,형제축산,식육판매업,,184663.740150861,448013.19061794,2026-05-03 22:33:49,I,0000,정상,2021-10-28 17:18:20,,2010-11-04,58.62,,서울특별시 양천구 신월동 159-41,식육판매업,314000000920100038,3140000,000,서울특별시 양천구 남부순환로40길 34 (신월동),07911,,01,영업/정상,,,
,축산물판매업,돼지갈비와 오리,식육판매업,,203662.919217479,451555.103466848,2026-05-03 22:35:48,I,0004,말소,2014-01-07 10:39:27,,2008-06-18,0,,서울특별시 성동구 마장동 772-2,식육판매업,303000000920080019,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,늘푸른한우농장,식육판매업,,185414.236203575,447842.753167744,2026-05-03 22:34:38,I,0000,정상,2022-12-30 13:52:11,,2022-12-30,0,,"서울특별시 양천구 신월동 113-38 103,104호",식육판매업,314000000920220018,3140000,000,"서울특별시 양천구 곰달래로13길 33, 103,104호 (신월동)",07922,,01,영업/정상,,,02-6208-6208
,축산물판매업,제일축산,식육판매업,,203538.120216924,451900.864628637,2026-05-03 22:32:52,I,0000,정상,2024-02-15 14:38:37,,1996-02-14,9.86,,서울특별시 성동구 마장동 762-21,식육판매업,303000000919960013,3030000,000,서울특별시 성동구 마장로35다길 15-2 (마장동),04752,,01,영업/정상,,,
,축산물판매업,구룡유통대리점,우유류판매업,,187725.033812852,446738.160841698,2026-05-03 22:34:32,I,0000,정상,2019-10-21 21:33:27,,2006-07-14,25.73,,서울특별시 양천구 신정동 1012-30 1층 102호,우유류판매업,314000000920190011,3140000,000,"서울특별시 양천구 목동로9길 24, 1층 102호 (신정동)",08021,,01,영업/정상,,,
,축산물판매업,동호식품,식육판매업,,203355.61815955,451977.686207707,2026-05-03 22:32:28,I,0000,정상,2024-11-22 16:39:55,,1985-12-27,23.45,,서울특별시 성동구 마장동 509-11,식육판매업,303000000919850084,3030000,000,서울특별시 성동구 고산자로24길 11 (마장동),,,01,영업/정상,,,
,축산물판매업,(주)내쇼날푸드,축산물수입판매업,,,,2026-05-03 22:33:01,I,0000,정상,2005-10-31 10:49:13,,2001-03-12,32.4,,서울특별시 성동구 마장동     521-2,축산물수입판매업,303000000919990075,3030000,L00,,,,01,영업/정상,,,22950900
,축산물판매업,주식회사 플러스믿음유통,식육판매업,,203255.838449491,451757.449356605,2026-05-03 22:37:13,I,0000,정상,2022-09-28 13:48:19,,2021-05-06,134,,서울특별시 성동구 마장동 520-6,식육판매업,303000000920210033,3030000,L00,"서울특별시 성동구 고산자로20길 5, 지하1층 2호 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,더우,식육판매업,,202801.672322169,451516.64340431,2026-05-03 22:37:40,I,0000,정상,2025-01-06 13:52:47,,2025-01-06,12.34,,서울특별시 성동구 홍익동 312,식육판매업,303000000920250003,3030000,000,"서울특별시 성동구 무학로10길 16, 1층 (홍익동)",04707,,01,영업/정상,,,
,축산물판매업,농가축산,식육판매업,,188120.963541734,449543.657461257,2026-05-03 22:33:17,I,0000,정상,2024-11-14 11:15:45,,2005-08-17,24.5,,서울특별시 양천구 목동 618-2,식육판매업,314000000920050035,3140000,000,서울특별시 양천구 목동중앙북로 26-1 (목동),,,01,영업/정상,,,26446370
,축산물판매업,(주)아지트메이커,식육판매업,,203808.758780095,449612.381770941,2026-05-03 22:37:17,I,0000,정상,2022-08-08 09:11:24,,2022-08-08,40.8,,서울특별시 성동구 성수동1가 656-292 KD타워,식육판매업,303000000920220056,3030000,L00,"서울특별시 성동구 왕십리로 125, KD타워 704호 (성수동1가)",04766,,01,영업/정상,,,02-427-8140
,축산물판매업,동진부산물,식육판매업,,203530.908328271,451905.090016473,2026-05-03 22:32:58,I,0004,말소,2013-12-27 09:11:48,,1998-09-14,0,,서울특별시 성동구 마장동 480-4,식육판매업,303000000919980089,3030000,000,,,,04,취소/말소/만료/정지/중지,,,22922237
,축산물판매업,엠지푸드,축산물수입판매업,,203043.862198552,451905.891243349,2026-05-03 22:35:19,I,0000,정상,2005-09-13 10:24:22,,2005-09-13,10.05,,서울특별시 성동구 마장동 459-2,축산물수입판매업,303000000920050089,3030000,000,서울특별시 성동구 청계천로10다길 34-14 (마장동),,,01,영업/정상,,,22810726
,축산물판매업,타임미트,식육판매업,,203100.874366137,452004.979981707,2026-05-03 22:35:10,I,0004,말소,2014-01-03 18:04:27,,2005-05-13,471,,서울특별시 성동구 마장동 469-14,식육판매업,303000000920050048,3030000,000,서울특별시 성동구 청계천로10나길 56 (마장동),,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,미소유통,축산물유통전문판매업,,203341.56319231,452020.008443998,2026-05-03 22:36:47,I,0000,정상,2021-04-16 17:52:08,,2015-03-24,23.87,,서울특별시 성동구 마장동 507-5 2층 208호,축산물유통전문판매업,303000000920150028,3030000,000,"서울특별시 성동구 마장로31길 48, 2층 208호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,부여축산,축산물수입판매업,,,,2026-05-03 22:33:19,I,0000,정상,2002-12-10 16:16:35,,2001-04-10,0,,서울특별시 성동구 마장동     511-  2    통   반                                              동     호,축산물수입판매업,303000000920010058,3030000,000,,,,01,영업/정상,,,22931551
,축산물판매업,덕성축산,식육판매업,,203180.669695587,451886.637026467,2026-05-03 22:35:02,I,0000,정상,2025-05-21 15:09:57,,2005-02-18,38.84,,서울특별시 성동구 마장동 568-16,식육판매업,303000000920050017,3030000,000,"서울특별시 성동구 무학로14길 64, 1층 (마장동)",04705,,01,영업/정상,,,
,축산물판매업,(주)고기를 잘 아는 사람들,축산물수입판매업,,,,2026-05-03 22:34:39,I,0000,정상,2003-03-26 18:29:45,,2003-03-26,59.51,,서울특별시 성동구 하왕십리동 260-3,축산물수입판매업,303000000920030041,3030000,000,,,,01,영업/정상,,,22941247
,축산물판매업,원창유통,식육판매업,,203228.497763126,451633.473957951,2026-05-03 22:36:53,I,0000,정상,2026-01-23 17:19:08,,2015-11-16,59.15,,서울특별시 성동구 마장동 518-1,식육판매업,303000000920150145,3030000,000,"서울특별시 성동구 마장로31길 5-1, 지층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,(주)프리미어코퍼레이션,식육판매업,,203749.993733408,451516.50162675,2026-05-03 22:36:10,I,0004,말소,2014-11-27 15:10:31,,2011-01-21,24.01,,서울특별시 성동구 마장동 791-1 5층,식육판매업,303000000920110038,3030000,L00,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,용궁축산,식육부산물전문판매업,,203527.393451191,451849.725790636,2026-05-03 22:33:04,I,0000,정상,2022-01-17 13:42:37,,2000-01-22,41,,서울특별시 성동구 마장동 763-4,식육부산물전문판매업,303000000920000008,3030000,000,"서울특별시 성동구 마장로37길 37, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,주식회사 엠에스에프,식육판매업,,203299.95668831,451956.882306245,2026-05-03 22:33:03,I,0000,정상,2022-01-10 14:11:11,,1999-12-16,18.64,,서울특별시 성동구 마장동 521-1,식육판매업,303000000919990141,3030000,L00,서울특별시 성동구 고산자로24길 6 (마장동),04748,,01,영업/정상,,,22816124
,축산물판매업,(주)테라웍스,축산물유통전문판매업,,188902.352688527,449361.820411561,2026-05-03 22:34:23,I,0000,정상,2015-08-24 14:46:33,,2015-08-24,115.74,,서울특별시 양천구 목동 515-30 2층 1호,축산물유통전문판매업,314000000920150016,3140000,L00,"서울특별시 양천구 목동중앙북로 107, 2층 1호 (목동)",07968,,01,영업/정상,,,26536685
,축산물판매업,주식회사 신우축산,식육판매업,2026-03-24,204560.509404824,451472.801292196,2026-05-03 22:36:59,I,0002,폐업,2026-03-24 17:31:07,,2017-02-02,49,,서울특별시 성동구 용답동 79-1,식육판매업,303000000920170016,3030000,L00,"서울특별시 성동구 용답29길 39, 1층 (용답동)",04804,,03,폐업,,,
,축산물판매업,(주)전진비엔에프,식육판매업,,203373.93167093,451973.587269148,2026-05-03 22:36:42,I,0000,정상,2022-01-24 09:52:30,,2014-07-03,219.66,,서울특별시 성동구 마장동 509-4 지하1층,식육판매업,303000000920140090,3030000,L00,"서울특별시 성동구 고산자로24길 11-1, 지하1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,(주)베스트팜,식육판매업,,203946.971572538,451658.761919707,2026-05-03 22:36:45,I,0000,정상,2026-03-27 17:23:58,,2014-11-17,30,,서울특별시 성동구 마장동 777-4,식육판매업,303000000920140161,3030000,L00,"서울특별시 성동구 마장로44길 3, 1층 (마장동)",04757,,01,영업/정상,,,02-2282-0651
,축산물판매업,매일유업성동대리점,우유류판매업,,202592.384218809,450781.584476012,2026-05-03 22:35:41,I,0000,정상,2007-12-24 10:55:04,,2007-03-08,30,,서울특별시 성동구 행당동 306-12,우유류판매업,303000000920070004,3030000,000,서울특별시 성동구 왕십리로21길 47-1 (행당동),,,01,영업/정상,,,22994500
,축산물판매업,(주)청송축산유통,식육판매업,,203258.913079125,451871.340610768,2026-05-03 22:33:14,I,0000,정상,2019-07-03 11:14:20,,2000-05-31,119.07,,"서울특별시 성동구 마장동 520-19 1층,지하1층",식육판매업,303000000920000230,3030000,L00,"서울특별시 성동구 고산자로22길 4, 1층,지하1층 (마장동)",04749,,01,영업/정상,,,22920337
,축산물판매업,제일축산유통,식육부산물전문판매업,,203556.370097809,451853.45737843,2026-05-03 22:32:44,I,0000,정상,2022-01-17 11:30:41,,1992-04-30,0,,서울특별시 성동구 마장동 766-8,식육부산물전문판매업,303000000919920070,3030000,000,서울특별시 성동구 마장로37길 40 (마장동),04753,,01,영업/정상,,,22931551
,축산물판매업,정원프로비전스(주),축산물유통전문판매업,,203182.593906872,451405.183612375,2026-05-03 22:37:16,I,0000,정상,2022-04-29 18:00:20,,2020-08-07,132,,서울특별시 성동구 행당동 192-29 성동샤르망 307호 일부,축산물유통전문판매업,303000000920220028,3030000,L00,"서울특별시 성동구 고산자로 284, 성동샤르망 307(일부)호 (행당동)",04750,,01,영업/정상,,,070-5168-3311
,축산물판매업,동성유통,식육판매업,,203296.431208912,451822.342028668,2026-05-03 22:34:03,I,0004,말소,2014-01-06 09:43:01,,2002-07-20,717,,서울특별시 성동구 마장동 513-12,식육판매업,303000000920020113,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,코뉴,축산물수입판매업,,184534.619036954,448182.475058135,2026-05-03 22:33:15,I,0000,정상,2004-11-12 13:51:02,,2004-11-12,17.5,,서울특별시 양천구 신월동 48-9 4층,축산물수입판매업,314000000920040057,3140000,000,"서울특별시 양천구 가로공원로 89 (신월동,4층)",,,01,영업/정상,,,
,축산물판매업,금릉축산,식육부산물전문판매업,,203335.294724706,451982.297034715,2026-05-03 22:34:10,I,0000,정상,2022-01-17 14:03:28,,2002-10-09,0,,서울특별시 성동구 마장동 509-5,식육부산물전문판매업,303000000920020148,3030000,000,서울특별시 성동구 마장로31길 44 (마장동),,,01,영업/정상,,,22958549
,축산물판매업,(주)내쇼날씨엔엠,축산물수입판매업,,203296.496631819,451940.439276116,2026-05-03 22:34:25,I,0000,정상,2002-12-20 10:39:16,,2002-12-18,193,,서울특별시 성동구 마장동 521-2,축산물수입판매업,303000000920020204,3030000,L00,서울특별시 성동구 마장로31길 37-1 (마장동),,,01,영업/정상,,,
,축산물판매업,(주)티에스푸드,축산물수입판매업,,203067.220509083,452105.081121624,2026-05-03 22:34:37,I,0000,정상,2003-02-19 09:59:41,,2003-02-19,51.94,,서울특별시 성동구 마장동 460-1 1층,축산물수입판매업,303000000920030025,3030000,L00,"서울특별시 성동구 청계천로10가길 62 (마장동,1층)",,,01,영업/정상,,,
,축산물판매업,수원축산,식육판매업,,,,2026-05-03 22:33:02,I,0002,폐업,2002-12-10 16:02:11,,1999-09-07,1316,,서울특별시 성동구 마장동     510- 10    통   반                                              동     호,식육판매업,303000000919990082,3030000,000,,,,03,폐업,,,22982455
,축산물판매업,강천축산유통,식육판매업,,203462.786956525,451856.530752235,2026-05-03 22:36:01,I,0000,정상,2022-01-14 09:44:30,,2010-11-18,15.84,,서울특별시 성동구 마장동 481-44 1층,식육판매업,303000000920100042,3030000,000,서울특별시 성동구 마장로35나길 3-12 (마장동),04752,,01,영업/정상,,,
,축산물판매업,주식회사 팜스테드미트,식육판매업,,202965.699083119,451973.084972086,2026-05-03 22:37:10,I,0000,정상,2022-07-13 14:24:36,,2020-03-27,12.21,,서울특별시 성동구 마장동 457,식육판매업,303000000920200028,3030000,L00,"서울특별시 성동구 청계천로12가길 6-4, 1층 101호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)성하글로벌,식육판매업,,203060.401527074,451524.785896668,2026-05-03 22:37:09,I,0000,정상,2026-01-13 13:26:21,,2019-07-11,26.1,,서울특별시 성동구 홍익동 123 1층 2호,식육판매업,303000000920190060,3030000,L00,"서울특별시 성동구 마장로 230-1, 1층 2호 (홍익동)",04708,,01,영업/정상,,,070-7543-0568
,축산물판매업,비즈파트너스,식육판매업,,203324.162199895,452060.490340058,2026-05-03 22:37:40,I,0000,정상,2025-06-18 09:08:48,,2025-06-18,13.44,,서울특별시 성동구 마장동 523-2 협우정빌딩,식육판매업,303000000920250032,3030000,000,"서울특별시 성동구 고산자로26길 5, 협우정빌딩 403호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,희망축산,식육판매업,,203689.261216457,451908.86237999,2026-05-03 22:37:39,I,0000,정상,2024-11-22 09:23:30,,2024-11-22,19.2,,서울특별시 성동구 마장동 818 현대아파트,식육판매업,303000000920240084,3030000,000,"서울특별시 성동구 마장로35길 76, 현대아파트 1층 109호 (마장동)",04753,,01,영업/정상,,,02-2296-2366
,축산물판매업,진보축산,식육판매업,,203580.779283213,451948.85077765,2026-05-03 22:32:52,I,0000,정상,2021-07-15 08:17:19,,1996-02-28,0,,서울특별시 성동구 마장동 762-2,식육판매업,303000000919960016,3030000,000,서울특별시 성동구 마장로37길 49(마장동),04752,,01,영업/정상,,,
