자동환기여부,건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,편의시설여부,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,비상구여부,비상계단여부,기존게임업외업종명,제작취급품목내용,시설면적,소방시설여부,지상층수,청소년실수,청소년실여부,노래방실수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,조명시설유무,조명시설조도,관리번호,개방자치단체코드,통로너비,제공게임물명,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,방음시설여부,음향시설여부,특수조명여부,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총게임기수,총층수,지하층수,비디오재생기명
N,,차차차노래연습장,2007-07-30,206919.109075157,455450.74541337,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2007-07-30 15:00:24,,2002-10-25,131-881,서울특별시 중랑구 중화동 303-1,,,CDFF3242052002000084,3060000,,,,서울특별시 중랑구 동일로 795  (중화동),,03,폐업,N,,N,,,,22081835,,,,
N,,로데오노래연습장,2005-08-04,207774.677437173,453273.943220367,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,118,,,,Y,,2005-09-07 09:12:38,,2002-10-29,131-813,서울특별시 중랑구 면목동 459-12,,,CDFF3242052002000086,3060000,,,,서울특별시 중랑구 면목로 334  (면목동),,03,폐업,N,,N,,,,,,,,
,,마돈나노래연습장,2013-11-21,208430.677480744,453944.188797295,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,,,,,181,,0,5,Y,,2013-11-21 09:50:31,,2002-11-15,,서울특별시 중랑구 면목동 51-1,,,CDFF3242052002000095,3060000,,,,서울특별시 중랑구 용마산로 408  (면목동),,03,폐업,,,,,,,,,0,0,
N,근린생활시설,약속노래연습장,2008-04-03,207863.641124297,454696.129429337,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,112.02,,4,,N,,2008-04-03 16:50:52,,2002-12-12,131-859,서울특별시 중랑구 상봉동 87-30 (지하),,,CDFF3242052002000103,3060000,,,준주거지역,"서울특별시 중랑구 봉우재로43길 21  (상봉동,(지하))",,03,폐업,N,,N,기타,,,,,5,1,
,,스카이노래연습장,2023-11-21,208470.998048948,454057.771605911,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,,,,,203.28,,0,2,Y,7,2023-11-21 15:50:28,,2002-12-13,,서울특별시 중랑구 면목동 19-72,,,CDFF3242052002000106,3060000,,,,서울특별시 중랑구 용마산로 418 (면목동),,03,폐업,,,,,,,,,0,0,
N,,악쓰는하마노래연습장,2007-04-04,206688.19700605,454522.710167583,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,,,,,N,,2007-04-04 15:05:10,,2002-12-20,131-861,서울특별시 중랑구 상봉동 130-5,,,CDFF3242052002000108,3060000,,,,서울특별시 중랑구 망우로32길 20  (상봉동),,03,폐업,N,,N,,,,22085399,,,1,
,,로또 노래연습장,2019-07-09,206891.774000756,454397.499830149,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,,,,,125.72,,0,0,,5,2019-07-09 23:32:18,,2002-12-24,,서울특별시 중랑구 면목동 183-100,,,CDFF3242052002000109,3060000,,,,서울특별시 중랑구 동일로109길 21 (면목동),,03,폐업,,,,,,,,,0,0,
N,,스타노래연습장,2019-01-02,208235.327579195,454200.383581749,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,100,,2,1,Y,5,2019-01-02 15:52:11,,2002-12-26,,서울특별시 중랑구 망우동 525-5,,,CDFF3242052002000110,3060000,,,,서울특별시 중랑구 겸재로 237 (망우동),,03,폐업,N,,N,,,,,,,,
N,,팡팡노래연습장,2006-03-09,208491.078951671,453957.066935753,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,,,,,N,,2006-03-09 18:21:36,,2003-01-02,131-811,서울특별시 중랑구 면목동 14-52,,,CDFF3242052003000002,3060000,,,,서울특별시 중랑구 용마산로94가길 29  (면목동),,03,폐업,N,,N,,,,22075647,,,1,
N,,앵콜노래연습장,2025-08-21,207125.647889445,452207.568736101,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,82.5,,,2,,4,2025-09-02 09:14:40,,2003-01-02,,서울특별시 중랑구 면목동 383-14,,,CDFF3242052003000003,3060000,,,,서울특별시 중랑구 답십리로77길 11 (면목동),02246,03,폐업,N,,N,,,,02-2209-8075,,,1,
N,,동네노래연습장,2005-02-18,206845.435021985,456975.612272216,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,,,,,N,,2005-02-23 14:18:04,,2003-01-07,131-848,서울특별시 중랑구 묵동 164-2,,,CDFF3242052003000005,3060000,,,,,,03,폐업,N,,N,,,,,,,,
N,근린생활시설,로또노래연습장,2025-09-16,206777.237166986,455769.21428823,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,129,,5,,,6,2025-09-17 09:19:44,,2003-01-07,,서울특별시 중랑구 중화동 307-63 (지하),,,CDFF3242052003000006,3060000,,,일반주거지역,"서울특별시 중랑구 중랑역로 122 (중화동,(지하))",,03,폐업,N,,N,기타,,,,,6,1,
N,근린생활시설,친구와벗노래연습장,2017-12-08,207069.717144773,454514.390536806,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,89.1,,2,,,4,2017-12-08 17:44:54,,2003-01-09,,서울특별시 중랑구 상봉동 126-0,,,CDFF3242052003000007,3060000,,,,서울특별시 중랑구 동일로114길 10 (상봉동),,03,폐업,N,,N,,,,22080441,,4,1,
,,옥소리노래연습장,2019-07-09,208763.633323278,455001.293579751,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,,,,,179.69,,0,,,7,2019-07-09 23:35:57,,2003-01-20,,서울특별시 중랑구 망우동 465-1,,,CDFF3242052003000008,3060000,,,,서울특별시 중랑구 용마산로 519 (망우동),,03,폐업,,,,,,,,,0,1,
N,근린생활시설,파라솔노래연습장,2023-06-28,207196.812066047,452955.98208017,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,218.5,,1,0,,6,2023-06-28 16:48:39,,2003-01-28,,서울특별시 중랑구 면목동 1522 면목두산아파트,,,CDFF3242052003000009,3060000,,,근린상업지역,"서울특별시 중랑구 사가정로42길 70, 면목두산아파트 상가동 108~115호 (면목동)",02240,03,폐업,N,,N,,,,,,,,
,,타타타 노래연습장,1999-07-27,208264.133937348,455115.821921217,유통관련업,노래연습장업,,2026-05-03 22:37:56,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1992-09-16,131-810,서울특별시 중랑구 망우동 563-14,,,CDFF3242051992000001,3060000,,,,서울특별시 중랑구 망우로 378-2  (망우동),,03,폐업,,,,,,,22085263,,,,
N,,코리아노래연습장,2024-02-26,207655.085431385,453188.811207034,유통관련업,노래연습장업,,2026-05-03 22:37:56,I,03,폐업,N,N,,,83.64,,,,,5,2024-02-26 13:27:15,,1992-09-26,,서울특별시 중랑구 면목동 604-29,,,CDFF3242051992000007,3060000,,,,서울특별시 중랑구 사가정로 385 (면목동),,03,폐업,N,,N,,,,22073424,,,,
,,스타노래연습장,2020-02-17,206776.508263484,455498.018941802,유통관련업,노래연습장업,,2026-05-03 22:37:56,I,03,폐업,,,,,0,,0,,,,2020-02-17 11:56:53,,1992-10-08,131-881,서울특별시 중랑구 중화동 311-90,,,CDFF3242051992000009,3060000,,,,서울특별시 중랑구 중랑역로 93  (중화동),,03,폐업,,,,,,,,,0,0,
,,산울림,2002-01-03,206740.95977172,454517.575326381,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1992-10-27,131-861,서울특별시 중랑구 상봉동 129-9,,,CDFF3242051992000012,3060000,,,,서울특별시 중랑구 망우로32길 23  (상봉동),,03,폐업,,,,,,,,,,,
,,24시노래연습실,2000-10-19,207872.98605111,454657.418585694,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,0,,,,2003-04-18 17:03:26,,1992-10-28,131-859,서울특별시 중랑구 상봉동 87-48,,,CDFF3242051992000013,3060000,,,,서울특별시 중랑구 봉우재로43길 13  (상봉동),,03,폐업,,,,,,,,,0,0,
,,스카이노래연습장,2019-02-07,207811.343330712,453172.013153927,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,0,,,,2019-02-07 15:28:09,,1992-10-28,131-813,서울특별시 중랑구 면목동 472-44,,,CDFF3242051992000014,3060000,,,,서울특별시 중랑구 사가정로 399  (면목동),,03,폐업,,,,,,,22091804,,0,0,
,근린생활시설,동일노래연습장,2002-02-21,206492.087474895,454508.605124002,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,4,,,,2003-04-18 17:03:26,,1992-10-31,131-861,서울특별시 중랑구 상봉동 136-50 205호,,,CDFF3242051992000015,3060000,,,,"서울특별시 중랑구 망우로30길 8,  205호 (상봉동)",,03,폐업,,,,,,,,,5,1,
N,,라이브노래연습장,2007-08-06,207779.988755763,453126.60202146,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,N,N,,,,,,,N,,2007-08-06 13:26:33,,1992-10-31,131-828,서울특별시 중랑구 면목동 611-2,,,CDFF3242051992000016,3060000,,,,,,03,폐업,N,,N,,,,,,,,
,,럭키,1999-07-27,208089.238735098,454651.568026655,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1992-10-31,131-859,서울특별시 중랑구 상봉동 84-28,,,CDFF3242051992000017,3060000,,,,서울특별시 중랑구 봉우재로 175  (상봉동),,03,폐업,,,,,,,,,,,
N,,킹노래연습장,2007-01-29,209177.682798072,455333.044481669,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,N,N,,,,,,,N,,2007-01-29 16:10:25,,1992-11-03,131-802,서울특별시 중랑구 망우동 207-1,,,CDFF3242051992000018,3060000,,,,서울특별시 중랑구 망우로 474  (망우동),,03,폐업,N,,N,,,,22080265,,,,
,,태릉,1999-07-27,206826.69219219,456060.261130323,유통관련업,노래연습장업,,2026-05-03 22:37:57,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1992-11-03,131-853,서울특별시 중랑구 묵동 245-8,,,CDFF3242051992000019,3060000,,,,서울특별시 중랑구 동일로 855  (묵동),,03,폐업,,,,,,,,,,,
,,도레미노래연습장,2002-01-25,207418.221668514,454906.592570063,유통관련업,노래연습장업,,2026-05-03 22:37:58,I,03,폐업,,,,,0,,0,,,,2003-04-18 17:03:26,,1992-11-03,131-857,서울특별시 중랑구 상봉동 100-17,,,CDFF3242051992000020,3060000,,,,서울특별시 중랑구 망우로 291  (상봉동),,03,폐업,,,,,,,,,0,0,
,,유피,1999-08-04,207747.046458217,453107.130727702,유통관련업,노래연습장업,,2026-05-03 22:37:58,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1992-11-03,131-828,서울특별시 중랑구 면목동 611-3,,,CDFF3242051992000021,3060000,,,,서울특별시 중랑구 면목로 318  (면목동),,03,폐업,,,,,,,,,,,
Y,근린생활시설,우주노래연습장,2007-04-02,208440.664979376,454085.806353608,유통관련업,노래연습장업,,2026-05-03 22:37:58,I,03,폐업,N,N,,,82.24,,5,2,Y,,2007-04-02 13:11:04,,1992-11-14,131-811,서울특별시 중랑구 면목동 20-11 (지상2층),,,CDFF3242051992000023,3060000,1,,일반주거지역,"서울특별시 중랑구 용마산로 419  (면목동,(지상2층))",,03,폐업,N,,Y,주택가주변,,,22091210,,6,1,
,,남산,2000-09-23,206853.677298002,454035.472492011,유통관련업,노래연습장업,,2026-05-03 22:37:58,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-08-24,131-820,서울특별시 중랑구 면목동 179-80,,,CDFF3242051993000007,3060000,,,,서울특별시 중랑구 겸재로9길 50  (면목동),,03,폐업,,,,,,,,,,,
N,근린생활시설,고래고래노래연습장,2016-01-25,,,유통관련업,노래연습장업,,2026-05-03 22:37:58,I,03,폐업,N,N,,,168.7,,4,,N,,2016-01-26 09:18:12,,1993-08-24,131-822,서울특별시 중랑구 면목동 166-52 지하,,,CDFF3242051993000008,3060000,,,일반주거지역,"서울특별시 중랑구 사가정로 347  (면목동,지하)",,03,폐업,N,,N,주택가주변,,,,,5,1,
,,소리새,1999-08-10,207362.32944733,454827.961318709,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-08-24,131-860,서울특별시 중랑구 상봉동 115-13,,,CDFF3242051993000009,3060000,,,,서울특별시 중랑구 망우로 284  (상봉동),,03,폐업,,,,,,,,,,,
N,,꾀꼬리,2006-02-17,207862.320930816,454123.272871845,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,N,N,,,,,,,N,,2006-02-17 11:18:15,,1993-08-24,131-816,서울특별시 중랑구 면목동 103-7,,,CDFF3242051993000012,3060000,,,,서울특별시 중랑구 면목로74길 40  (면목동),,03,폐업,N,,N,,,,22081112,,,,
,,갈채 노래연습장,1999-07-27,207806.233968949,453134.735166062,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-08-25,131-828,서울특별시 중랑구 면목동 612-64,,,CDFF3242051993000013,3060000,,,,서울특별시 중랑구 사가정로 402  (면목동),,03,폐업,,,,,,,,,,,
N,,하하,2004-11-29,208618.751364023,454388.284410787,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,N,N,,,,,,,N,,2004-12-01 15:55:27,,1993-08-26,131-806,서울특별시 중랑구 망우동 444-27,,,CDFF3242051993000015,3060000,,,,서울특별시 중랑구 용마산로 456  (망우동),,03,폐업,N,,N,,,,,,,,
,,가고파,2000-06-23,207526.064490545,452792.493200149,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-08-26,131-827,서울특별시 중랑구 면목동 354-2,,,CDFF3242051993000017,3060000,,,,서울특별시 중랑구 면목로 276  (면목동),,03,폐업,,,,,,,22082186,,,,
,,쎄븐,2000-01-06,206575.643651164,454964.527384782,유통관련업,노래연습장업,,2026-05-03 22:37:59,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-08-27,131-880,서울특별시 중랑구 중화동 318-100,,,CDFF3242051993000018,3060000,,,,서울특별시 중랑구 중랑천로30길 62  (중화동),,03,폐업,,,,,,,,,,,
,,빵빠레,1999-10-20,207191.577896212,454571.907360894,유통관련업,노래연습장업,,2026-05-03 22:38:00,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-11-25,131-860,서울특별시 중랑구 상봉동 122-25,,,CDFF3242051993000021,3060000,,,,서울특별시 중랑구 동일로114길 34  (상봉동),,03,폐업,,,,,,,,,,,
N,,크로바,2007-06-14,207316.853506233,452134.332757901,유통관련업,노래연습장업,,2026-05-03 22:38:00,I,03,폐업,N,N,,,,,,,N,,2007-06-14 17:20:30,,1993-11-25,131-829,서울특별시 중랑구 면목동 392-41,,,CDFF3242051993000022,3060000,,,,서울특별시 중랑구 면목로 206  (면목동),,03,폐업,N,,N,,,,,,,,
,,밴노래방,2020-04-23,208492.128113395,454206.630354098,유통관련업,노래연습장업,,2026-05-03 22:38:00,I,03,폐업,,,,,240,,3,,,5,2020-04-23 13:40:21,,1993-12-10,,서울특별시 중랑구 면목동 22-2,,,CDFF3242051993000024,3060000,,,,서울특별시 중랑구 겸재로 264 (면목동),02200,03,폐업,,,,,,,22077357,,4,1,
N,,킹노래연습장,2007-06-25,,,유통관련업,노래연습장업,,2026-05-03 22:38:00,I,03,폐업,N,N,,,,,,,N,,2007-06-25 13:47:00,,1993-12-17,131-826,서울특별시 중랑구 면목동 639-19,,,CDFF3242051993000026,3060000,,,,,,03,폐업,N,,N,,,,22071466,,,,
N,,와와 노래연습장,2021-12-31,207082.862199779,453583.60335093,유통관련업,노래연습장업,,2026-05-03 22:38:00,I,03,폐업,N,N,,,,,,2,Y,6,2021-12-31 11:48:29,,1993-12-20,,서울특별시 중랑구 면목동 160-1,,,CDFF3242051993000028,3060000,,,,서울특별시 중랑구 동일로96길 20 (면목동),,03,폐업,N,,N,,,,22091006,,,,
,,앵콜,2000-11-16,206432.395921225,454173.81901706,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1993-12-20,131-824,서울특별시 중랑구 면목동 191-91,,,CDFF3242051993000030,3060000,,,,서울특별시 중랑구 중랑천로 52  (면목동),,03,폐업,,,,,,,22085486,,,,
,,당신의노래방,2000-10-31,208153.686495999,453249.86064188,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,0,,,,2003-04-18 17:03:26,,1993-12-20,131-813,서울특별시 중랑구 면목동 468-47,,,CDFF3242051993000031,3060000,,,,서울특별시 중랑구 용마산로 331  (면목동),,03,폐업,,,,,,,,,0,0,
,,스타,2020-04-22,208736.900268573,454786.286739852,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,,,,6,2020-04-22 14:01:36,,1993-12-20,,서울특별시 중랑구 망우동 458-1,,,CDFF3242051993000032,3060000,,,,서울특별시 중랑구 용마산로 497 (망우동),,03,폐업,,,,,,,,,,,
N,,SBS노래연습장,2020-10-29,206915.388487602,455874.275622052,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,N,N,,,149.91,,,2,Y,6,2020-10-29 17:33:42,,1993-12-29,,서울특별시 중랑구 중화동 283-1 지하1층,,,CDFF3242051993000033,3060000,,,,"서울특별시 중랑구 동일로 836 (중화동,지하1층)",,03,폐업,N,,N,,,,,,,1,
,,가족 노래연습장,2001-01-02,207713.752111203,454553.180642799,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1994-01-25,131-859,서울특별시 중랑구 상봉동 106-6,,,CDFF3242051994000001,3060000,,,,서울특별시 중랑구 봉우재로 137  (상봉동),,03,폐업,,,,,,,,,,,
,,만남 노래연습장,1999-08-09,,,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1994-02-02,131-848,서울특별시 중랑구 묵동 168-24,,,CDFF3242051994000004,3060000,,,,,,03,폐업,,,,,,,,,,,
N,근린생활시설,필노래연습장,2010-12-27,209442.055533533,455428.524803817,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,N,N,,,84.24,,4,,,,2010-12-27 17:20:57,,1994-02-28,,서울특별시 중랑구 망우동 136-22 (지하),,,CDFF3242051994000005,3060000,,,일반주거지역,"서울특별시 중랑구 용마산로118길 127  (망우동,(지하))",,03,폐업,N,,N,주택가주변,,,,,5,1,
N,,까치노래연습장,2007-05-07,208042.753697441,453914.446102649,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,N,N,,,,,,,N,,2007-05-07 17:28:27,,1994-03-10,131-815,서울특별시 중랑구 면목동 70-140,,,CDFF3242051994000007,3060000,,,,서울특별시 중랑구 겸재로54길 37  (면목동),,03,폐업,N,,N,,,,,,,,
,,세븐스타 노래연습장,2001-11-26,206657.247125169,454460.520169562,유통관련업,노래연습장업,,2026-05-03 22:38:01,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1994-03-15,131-861,서울특별시 중랑구 상봉동 130-157,,,CDFF3242051994000008,3060000,,,,서울특별시 중랑구 중랑천로10길 57  (상봉동),,03,폐업,,,,,,,22098966,,,,
,,스타 노래연습장,1999-07-27,,,유통관련업,노래연습장업,,2026-05-03 22:38:02,I,03,폐업,,,,,0,,,,,,2003-04-18 17:03:26,,1994-03-15,131-852,서울특별시 중랑구 묵동 239-52,,,CDFF3242051994000009,3060000,,,,,,03,폐업,,,,,,,,,,,
,,대박 노래연습장,2022-02-21,207800.445017282,453318.113238712,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,,,,,156.64,,0,0,,7,2022-02-21 16:50:35,,2003-02-04,,서울특별시 중랑구 면목동 459-1,,,CDFF3242052003000011,3060000,,,,서울특별시 중랑구 면목로48길 8 (면목동),,03,폐업,,,,,,,22070152,,0,1,
N,,굿데이CD노래연습장,2006-06-02,207683.608993998,453071.827543665,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,,,,,N,,2006-06-02 12:50:29,,2003-02-04,131-828,서울특별시 중랑구 면목동 634-5,,,CDFF3242052003000012,3060000,,,,서울특별시 중랑구 면목로 311  (면목동),,03,폐업,N,,N,,,,,,,,
N,,만석탈렌트 노래연습장,2007-10-15,206926.551563822,457265.672362086,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,,,,,N,,2007-10-15 14:36:50,,2003-02-24,131-847,서울특별시 중랑구 묵동 159-28,,,CDFF3242052003000017,3060000,,,,서울특별시 중랑구 공릉로 82  (묵동),,03,폐업,N,,N,,,,,,,,
N,근린생활시설,로데오음악홀노래연습장,2010-05-12,208146.931864571,454577.533439083,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,118.6,,6,,,5,2010-05-12 15:39:33,,2003-03-05,,서울특별시 중랑구 면목동 89-32 2층,,,CDFF3242052003000018,3060000,,,일반주거지역,"서울특별시 중랑구 상봉로 85  (면목동,2층)",,03,폐업,N,,N,주택가주변,,,,,7,1,
N,,두산노래연습장,2007-05-23,207294.076019995,453011.654286917,유통관련업,노래연습장업,,2026-05-03 22:38:18,I,03,폐업,N,N,,,,,,3,N,,2007-05-23 10:52:57,,2003-03-10,131-827,서울특별시 중랑구 면목동 657-56,,,CDFF3242052003000019,3060000,,,,서울특별시 중랑구 사가정로42길 37  (면목동),,03,폐업,N,,N,,,,,,,,
N,,쟁반노래연습장,2014-08-20,209200.036845418,455420.126983755,유통관련업,노래연습장업,,2026-05-03 22:38:20,I,03,폐업,N,N,,,103.77,,,2,Y,,2014-08-20 10:00:14,,2003-03-12,,서울특별시 중랑구 망우동 147-21 지층 좌측,,,CDFF3242052003000022,3060000,,,,"서울특별시 중랑구 용마산로118길 80  (망우동,지층 좌측)",,03,폐업,N,,N,,,,22076104,,,,
