사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
(주)삼화플라스틱,,5종,고무제품 및 플라스틱제품 제조업,,190916.203954821,442206.887162369,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2012-07-31 09:18:32,2004-07-21,152-880,서울특별시 구로구 구로동 1129-1,316000021200400106,3160000,,0,,서울특별시 구로구 시흥대로163길 35 (구로동),,,01,영업/정상,,,,고무제품 및 플라스틱제품 제조업
한진철강,,5종,,,188824.142418454,444665.797562374,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2012-07-30 13:14:25,2004-07-28,152-865,서울특별시 구로구 구로동 614-35,316000021200400108,3160000,,0,,서울특별시 구로구 경인로53길 81 (구로동),,,01,영업/정상,,,,
한진철강,,5종,,,188824.142418454,444665.797562374,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2009-10-01 16:19:13,2004-07-28,,서울특별시 구로구 구로동 614-35,316000021200400109,3160000,,0,,,,,01,영업/정상,,,,
비트,,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-08-23 10:46:42,2004-06-19,152-050,서울특별시 구로구 구로동 826-1,316000021200400110,3160000,,0,,,,,01,영업/정상,,,,교시용 모형 제조업
(주)화광신문사,,,"출판, 인쇄 및 기록매체 복제업",,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-09-10 14:43:08,2004-09-10,152-050,서울특별시 구로구 구로동 45-8,316000021200400111,3160000,,0,,,,,01,영업/정상,,,,"출판, 인쇄 및 기록매체 복제업"
엔젤카센타,,,자동차 세차업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-09-10 14:45:08,2004-09-10,152-080,서울특별시 구로구 고척동 77-5,316000021200400112,3160000,,0,,,,,01,영업/정상,,,,자동차 세차업
한국쿨민제조(주),,,자동차 세차업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-11-09 10:28:47,2004-11-09,152-055,서울특별시 구로구 구로동 557-3,316000021200400114,3160000,,0,,,,,01,영업/정상,,,,자동차 세차업
한국쿨민제조(주),,,기타 화학제품 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-11-09 10:31:55,2004-11-09,152-055,서울특별시 구로구 구로동 557-3,316000021200400115,3160000,,0,,,,,01,영업/정상,,,,기타 화학제품 제조업
(주)비트스타일링,1138197377,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,4,폐쇄,0,0,대기배출업소관리,2006-06-30 15:07:38,2006-06-30,152-053,서울특별시 구로구 구로동 826-1    동일테크노타운 2차 6501호-6503호,316000021200400117,3160000,,0,,,,,04,취소/말소/만료/정지/중지,,,,교시용 모형 제조업
천경산업,1131358754,5종,단추 및 유사 파스너 제조업,,189083.32929155,445327.667523096,2026-05-03 22:39:47,I,5,제외사항,0,0,대기배출업소관리,2012-07-31 09:19:42,2005-01-20,152-886,서울특별시 구로구 신도림동 285-11,316000021200500001,3160000,,0,,서울특별시 구로구 구로중앙로42길 77 (신도림동),,,05,제외/삭제/전출,,,02-2636-5470,단추 및 유사 파스너 제조업
CJ(주)영등포공장,,3종,,,188923.906304468,444156.604961623,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:29:02,2005-02-23,,서울특별시 구로구 구로동 636-1,316000021200500002,3160000,,0,,,,,01,영업/정상,,,,
현대그랜드,,5종,,,190902.560981487,442104.462126314,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:06:40,2005-03-03,,서울특별시 구로구 구로동 1130-57,316000021200500003,3160000,,0,,,,,01,영업/정상,,,,
준영카독크센타,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-03-04 10:32:18,2005-03-04,152-050,서울특별시 구로구 구로동 689-20,316000021200500004,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
모델솔루션(주),,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-11 18:24:29,2005-04-11,152-053,서울특별시 구로구 구로동 1130-9,316000021200500006,3160000,,0,,,,,01,영업/정상,,,02-853-8432,교시용 모형 제조업
영광카독크센타,,,자동차 수리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-12 17:37:54,2005-04-12,152-828,서울특별시 구로구 고척동 137-19,316000021200500007,3160000,,0,,,,,01,영업/정상,,,02-864-3394,자동차 수리업
영광카독크센타,,,자동차 수리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-12 17:43:45,2005-04-12,152-828,서울특별시 구로구 고척동 137-19,316000021200500008,3160000,,0,,,,,01,영업/정상,,,02-864-3394,자동차 수리업
영광카독크센타,,,자동차 수리업,,187720.94544817,443957.487509932,2026-05-03 22:39:47,I,4,폐쇄,0,0,대기배출업소관리,2005-08-12 16:14:54,2005-04-16,152-081,서울특별시 구로구 고척동 85-14,316000021200500009,3160000,,0,,,,,04,취소/말소/만료/정지/중지,,,,자동차 수리업
(주)파트라시스템,,,기어 및 동력전달 장치 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-05-17 18:52:46,2005-05-17,152-906,서울특별시 구로구 온수동 72-1    A동,316000021200500013,3160000,,0,,,,,01,영업/정상,,,,기어 및 동력전달 장치 제조업
명원금속,,,그외 기타 조립금속제품 제조업,,,,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2005-05-20 17:31:45,2005-05-20,152-050,서울특별시 구로구 구로동 620-30,316000021200500014,3160000,자동차부품,0,,,,,01,영업/정상,,,,그외 기타 조립금속제품 제조업
명원금속,,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:24:00,2005-05-31,,서울특별시 구로구 구로동 616-1,316000021200500015,3160000,자동차부품,0,,,,,01,영업/정상,,,,도금업
고려1급자동차정비공업사,,,자동차 종합 수리업,,,,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2005-06-03 21:36:40,2005-06-03,152-100,서울특별시 구로구 오류동 331-43,316000021200500016,3160000,,0,,,,,01,영업/정상,,,,자동차 종합 수리업
고려1급자동차정비공업사,,5종,,,185779.173975477,443494.5769017,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2023-08-28 11:12:32,2005-06-07,,서울특별시 구로구 오류동 331-43,316000021200500017,3160000,,0,,,,,01,영업/정상,,,,
명원금속,4131801966,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2024-03-26 10:11:39,2005-06-22,,"서울특별시 구로구 구로동 616-1 캔두원 73,74호",316000021200500019,3160000,자동차부품,0,,"서울특별시 구로구 경인로55길 61, 캔두원 73,74호 (구로동)",08215,,01,영업/정상,,,02-2631-8103,도금업
선경자동차공업사,,5종,,,190291.048286854,444071.755031655,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2019-07-12 10:59:36,2005-06-24,,서울특별시 구로구 구로동 107-5,316000021200500020,3160000,,0,,,,,01,영업/정상,,,,
선경자동차공업사,,,자동차 수리업,,,,2026-05-03 22:39:49,I,11,영업,0,0,대기배출업소관리,2005-06-28 09:05:31,2005-06-28,152-050,서울특별시 구로구 구로동 107-5,316000021200500021,3160000,,0,,,,,01,영업/정상,,,,자동차 수리업
우신특수칠,5477100611,4종,도장 및 기타 피막처리업,,188960.860608348,444674.712777651,2026-05-03 22:39:49,I,11,영업,300,8,대기배출업소관리,2025-04-07 17:00:45,2005-07-12,,서울특별시 구로구 구로동 616-1,316000021200500022,3160000,,8,,서울특별시 구로구 경인로55길 61 (구로동),,,01,영업/정상,,,,도장 및 기타 피막처리업
성훈산업,,5종,,,183780.365466518,443433.012595764,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:33:44,2005-10-07,152-906,서울특별시 구로구 온수동 100-33,316000021200500023,3160000,,0,,서울특별시 구로구 부일로1가길 42-36 (온수동),,,01,영업/정상,,,,
(주)우성이엔지,5398501713,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:40:02,I,11,영업,0,0,대기배출업소관리,2021-09-14 13:54:38,2005-10-10,,서울특별시 구로구 구로동 616-1 캔두원,316000021200500024,3160000,,0,,"서울특별시 구로구 경인로55길 61, 캔두원 29호 (구로동)",08215,,01,영업/정상,,,02-2637-3263,도금업
(주)한국메인후란,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2005-10-24 14:39:10,2005-10-24,152-906,서울특별시 구로구 온수동 72-1,316000021200500026,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
금성종합건설주식회사,,,,,190170.447235801,444533.670032539,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2005-10-25 13:54:32,2005-10-25,152-050,서울특별시 구로구 구로동 23-2,316000021200500027,3160000,,0,,,,,01,영업/정상,,,,
도원도장,,4종,,,188840.776088985,444649.349830993,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2026-01-16 15:42:58,2005-11-09,,서울특별시 구로구 구로동 614-39,316000021200500028,3160000,,0,,서울특별시 구로구 경인로53길 77 (구로동),,,01,영업/정상,,,,
현대제철(주),1218110385,1종,,,167961.623195239,443084.120976229,2026-05-03 22:52:44,I,11,영업,355,24,대기배출업소관리,2021-04-26 10:08:02,2007-02-23,,인천광역시 동구 송현동 1,350000021200000001,3500000,,355,,인천광역시 동구 중봉대로 63 (송현동),,,01,영업/정상,,,,
삼화제분(주),1218504504,4종,,,166892.299033053,442298.459937368,2026-05-03 22:52:44,I,11,영업,264,24,대기배출업소관리,2025-10-01 11:19:29,1972-05-11,,인천광역시 동구 만석동 25-1,350000021200000003,3500000,,264,,인천광역시 동구 석수로 60 (만석동),,,01,영업/정상,,,032-772-1591,
경기실업(주),1218110876,4종,기타 비금속 광물제품 제조업,,168536.137088991,442543.428653412,2026-05-03 22:52:46,I,11,영업,300,20,대기배출업소관리,2018-02-08 11:49:49,1997-01-23,,인천광역시 동구 송현동 2-80 경기실업(주),350000021200000009,3500000,활석 및 광석분,300,,인천광역시 동구 중봉대로68번길 14 (송현동),22534,,01,영업/정상,,,032-763-8221,기타 비금속 광물제품 제조업
동국제강(주),1218504450,1종,1차 금속 제조업,,167855.331285349,442549.20948589,2026-05-03 22:52:47,I,11,영업,340,24,대기배출업소관리,2021-01-06 17:00:11,2007-02-28,,인천광역시 동구 송현동 1,350000021200000024,3500000,,340,,인천광역시 동구 중봉대로 15 (송현동),,,01,영업/정상,,,032-760-5431,1차 금속 제조업
동양목재산업(주),,4종,"목재 보존, 방부처리, 도장 및 유사 처리업",,166214.230173781,442842.64072475,2026-05-03 22:52:47,I,11,영업,300,8,대기배출업소관리,2018-02-08 17:21:21,1988-06-14,,인천광역시 동구 만석동 2-45,350000021200000040,3500000,,300,,인천광역시 동구 보세로42번길 5 (만석동),,,01,영업/정상,,,032-763-1321,"목재 보존, 방부처리, 도장 및 유사 처리업"
제이비택시(주),1218118524,5종,,,166364.483425035,442440.634645236,2026-05-03 22:52:47,I,11,영업,300,2,대기배출업소관리,2019-10-29 15:19:57,1988-06-23,,인천광역시 동구 만석동 40-3,350000021200000041,3500000,,300,,인천광역시 동구 어촌로 22 (만석동),,,01,영업/정상,,,032-762-9331,
대주산업(주),1218505798,3종,동물용 사료 및 조제식품 제조업,,169300.405711947,442421.423681113,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2023-01-11 09:07:57,1996-12-12,,인천광역시 동구 송림동 8-564,350000021200000047,3500000,,300,,인천광역시 동구 염전로 83 (송림동),,,01,영업/정상,,,032-770-2532,동물용 사료 및 조제식품 제조업
(1급)글로벌자동차서비스,1212128770,4종,자동차 종합 수리업,,168574.559540827,441409.829564246,2026-05-03 22:52:48,I,11,영업,300,8,대기배출업소관리,2023-04-05 10:58:29,2006-10-26,,인천광역시 동구 송림동 67-1,350000021200000054,3500000,,300,,인천광역시 동구 동산로 79 (송림동),,,01,영업/정상,,,032-888-1111,자동차 종합 수리업
인천자동차서비스 주식회사,2638701426,4종,,,168938.533054405,443016.477754736,2026-05-03 22:52:50,I,11,영업,0,0,대기배출업소관리,2025-10-01 10:59:43,2001-11-16,,인천광역시 동구 송현동 140-7,350000021200000090,3500000,,0,,인천광역시 동구 방축로9번길 36 (송현동),,,01,영업/정상,,,,
(주)아이엠디,1218113631,3종,,,168005.958227665,443520.180059754,2026-05-03 22:52:51,I,11,영업,0,0,대기배출업소관리,2018-04-03 14:11:36,1997-02-17,,인천광역시 동구 송현동 152-4,350000021200000097,3500000,,0,,인천광역시 동구 중봉대로 63 (송현동),,,01,영업/정상,,,032-763-2705,
차편한자동차,1211993356,5종,,,169045.090739426,443057.994144605,2026-05-03 22:52:51,I,11,영업,300,8,대기배출업소관리,2020-05-07 13:53:13,2004-06-12,,인천광역시 동구 송현동 140-37,350000021200000107,3500000,,300,,인천광역시 동구 방축로23번길 51 (송현동),,,01,영업/정상,,,,
한결자동차공업사,2574600749,5종,자동차 종합 수리업,,168527.746714569,442659.376821542,2026-05-03 22:52:52,I,11,영업,0,0,대기배출업소관리,2025-10-01 09:49:42,1999-02-26,,인천광역시 동구 송현동 2-43,350000021200000139,3500000,,0,,인천광역시 동구 중봉대로 68 (송현동),,,01,영업/정상,,,,자동차 종합 수리업
(주)덕산자동차공업,,,자동차 수리업,,,,2026-05-03 22:39:42,I,2,폐업,0,0,대기배출업소관리,2004-03-11 13:49:53,2004-03-11,152-826,서울특별시 구로구 고척동 76-38,316000021199500032,3160000,,0,,,,,03,폐업,,,,자동차 수리업
덕영특수금속,,5종,,,189639.602343678,444959.597175245,2026-05-03 22:39:42,I,2,폐업,0,0,대기배출업소관리,2009-12-30 09:43:23,1996-06-20,,서울특별시 구로구 신도림동 436-4,316000021199600007,3160000,,0,,,,,03,폐업,,,02-678-9284,
대명상사,1130488519,5종,,,191071.110985453,442514.061601763,2026-05-03 22:39:45,I,2,폐업,0,0,대기배출업소관리,2007-09-19 08:15:31,1999-04-17,,서울특별시 구로구 구로동 1124-52,316000021199900063,3160000,,0,,,,,03,폐업,,,02-858-4812,
혁진산업(주),1218513380,4종,제재 및 목재 가공업,,166755.181202981,442530.203601465,2026-05-03 22:52:52,I,11,영업,0,0,대기배출업소관리,2023-08-29 11:18:28,2000-06-10,,인천광역시 동구 만석동 9-9,350000021200000149,3500000,,0,,인천광역시 동구 석수로 124 (만석동),,,01,영업/정상,,,032-761-0346,제재 및 목재 가공업
월드자동차공업(주),1218184742,4종,,,169823.468658559,442531.088663098,2026-05-03 22:52:52,I,11,영업,300,8,대기배출업소관리,2021-11-30 10:16:34,2000-11-29,,인천광역시 동구 송림동 295-14,350000021200000150,3500000,,300,,인천광역시 동구 봉수대로 95 (송림동),22530,,01,영업/정상,,,032-579-8977,
한국기초소재(주),1218194935,2종,,,,,2026-05-03 22:52:53,I,11,영업,200,2,대기배출업소관리,2019-11-05 17:40:52,2000-11-17,,인천광역시 동구 만석동 2-243,350000021200000153,3500000,,200,,,,,01,영업/정상,,,032-777-7871,
(주)성혜개발,7368600291,4종,기타 선박 건조업,,165870.811193601,442840.321864143,2026-05-03 22:52:53,I,11,영업,300,8,대기배출업소관리,2018-03-21 17:04:53,2000-10-17,,인천광역시 동구 만석동 2-252,350000021200000158,3500000,,300,,인천광역시 동구 보세로 74 (만석동),,,01,영업/정상,,,032-761-7766,기타 선박 건조업
서해해상관광,,5종,그외 기타 분류안된 운송관련 서비스업,,,,2026-05-03 22:52:53,I,4,폐쇄,300,8,대기배출업소관리,2004-08-14 11:48:30,2000-12-30,401-010,인천광역시 동구 만석동 3,350000021200000161,3500000,,300,,,,,04,취소/말소/만료/정지/중지,,,032-883-5911,그외 기타 분류안된 운송관련 서비스업
외솔럼버(주),,4종,,,170237.463686155,442135.73694756,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2024-11-14 18:02:28,2001-05-23,,인천광역시 동구 송림동 297-47,350000021200000162,3500000,,300,,인천광역시 동구 방축로177번길 21-7 (송림동),,,01,영업/정상,,,,
동화그린켐(주),1378199430,3종,,,,,2026-05-03 22:52:53,I,4,폐쇄,0,0,대기배출업소관리,2010-08-02 08:33:47,2003-10-28,,인천광역시 동구 만석동 2-234,350000021200000166,3500000,,0,,,,,04,취소/말소/만료/정지/중지,,,032-580-5404,
